,DEMA_monthly_10
2014-05-30,25.4799
2014-04-30,24.5776
2014-03-31,23.7489
2014-02-28,23.3763
2014-01-31,23.3229
2013-12-31,23.5201
2013-11-29,22.8627
2013-10-31,22.4808
2013-09-30,21.8743
2013-08-30,21.8411
2013-07-31,22.0352
2013-06-28,21.9467
2013-05-31,21.8192
2013-04-30,21.4350
2013-03-28,20.7789
2013-02-28,20.4478
2013-01-31,20.3238
2012-12-31,20.0980
2012-11-30,20.3698
2012-10-31,20.1939
2012-09-28,20.4566
2012-08-31,20.3520
2012-07-31,20.1369
2012-06-29,19.2806
2012-05-31,18.4610
2012-04-30,18.0426
2012-03-30,17.4422
2012-02-29,16.9504
2012-01-31,16.5640
2011-12-30,16.4500
2011-11-30,15.9513
2011-10-31,15.5980
2011-09-30,15.3842
2011-08-31,15.2575
2011-07-29,15.0710
2011-06-30,15.0128
2011-05-31,14.8782
2011-04-29,14.3556
2011-03-31,13.9211
2011-02-28,13.5070
2011-01-31,13.1776
2010-12-31,13.1559
2010-11-30,12.8338
2010-10-29,12.6095
2010-09-30,11.9466
2010-08-31,11.3626
2010-07-30,11.0440
2010-06-30,10.6359
2010-05-28,10.5652
2010-04-30,10.4776
2010-03-31,10.1385
2010-02-26,9.8217
2010-01-29,9.5527
2009-12-31,9.2390
2009-11-30,8.8611
2009-10-30,8.6030
2009-09-30,8.4082
2009-08-31,8.2122
2009-07-31,7.9210
2009-06-30,7.6973
2009-05-29,7.6517
2009-04-30,7.5175
2009-03-31,7.5109
2009-02-27,7.5818
2009-01-30,7.8781
2008-12-31,8.0600
2008-11-28,8.6253
2008-10-31,9.2513
2008-09-30,9.4595
2008-08-29,9.6059
2008-07-31,9.6219
2008-06-30,9.7767
2008-05-30,9.9375
2008-04-30,9.8660
2008-03-31,10.2101
2008-02-29,10.2243
2008-01-31,10.2486
2007-12-31,10.1069
2007-11-30,9.9129
2007-10-31,9.5626
2007-09-28,9.3528
2007-08-31,9.2600
2007-07-31,9.1746
2007-06-29,9.2188
2007-05-31,9.0476
2007-04-30,8.7866
2007-03-30,8.5483
2007-02-28,8.3856
2007-01-31,8.3457
2006-12-29,8.1443
2006-11-30,7.9287
2006-10-31,7.7333
2006-09-29,7.5829
2006-08-31,7.5748
2006-07-31,7.2906
2006-06-30,7.0498
2006-05-31,6.9950
2006-04-28,6.9937
2006-03-31,6.9490
2006-02-28,6.9755
2006-01-31,6.9890
2005-12-30,6.9767
2005-11-30,6.8480
2005-10-31,6.7727
2005-09-30,6.5645
2005-08-31,6.3259
2005-07-29,6.1482
2005-06-30,6.0491
2005-05-31,5.9969
2005-04-29,5.8422
2005-03-31,5.7079
2005-02-28,5.4988
2005-01-31,5.2250
2004-12-31,4.9192
2004-11-30,4.6089
2004-10-29,4.3570
2004-09-30,4.3696
2004-08-31,4.4392
2004-07-30,4.4822
2004-06-30,4.5870
2004-05-28,4.6267
2004-04-30,4.7786
2004-03-31,4.6902
2004-02-27,4.5963
2004-01-30,4.3673
2003-12-31,4.1237
2003-11-28,3.8324
2003-10-31,3.5505
2003-09-30,3.3729
2003-08-29,3.2333
2003-07-31,3.1665
2003-06-30,3.1219
2003-05-30,2.8651
2003-04-30,2.6975
2003-03-31,2.8587
2003-02-28,3.1101
2003-01-31,3.1636
2002-12-31,3.2669
2002-11-29,3.3145
2002-10-31,3.5012
2002-09-30,3.6477
2002-08-30,3.9120
2002-07-31,3.8974
2002-06-28,4.0097
2002-05-31,4.2366
2002-04-30,4.0920
2002-03-28,3.9851
2002-02-28,3.8936
2002-01-31,3.7829
2001-12-31,3.7125
2001-11-30,3.7538
2001-10-31,3.7762
2001-09-28,3.8090
2001-08-31,3.7929
2001-07-31,3.8072
2001-06-29,3.8752
