,DEMA_monthly_10
2014-05-30,20.5047
2014-04-30,20.1731
2014-03-31,19.7698
2014-02-28,19.1484
2014-01-31,18.6960
2013-12-31,18.2511
2013-11-29,17.6411
2013-10-31,17.0656
2013-09-30,16.3943
2013-08-30,15.9669
2013-07-31,15.6484
2013-06-28,15.0958
2013-05-31,14.7984
2013-04-30,14.5285
2013-03-28,14.2297
2013-02-28,13.7561
2013-01-31,13.1702
2012-12-31,12.9940
2012-11-30,12.9173
2012-10-31,13.2126
2012-09-28,13.5122
2012-08-31,13.6649
2012-07-31,13.5094
2012-06-29,13.6047
2012-05-31,13.7851
2012-04-30,14.3893
2012-03-30,14.4906
2012-02-29,14.2941
2012-01-31,14.2163
2011-12-30,14.0147
2011-11-30,13.7796
2011-10-31,13.7524
2011-09-30,13.5474
2011-08-31,14.1335
2011-07-29,14.6127
2011-06-30,15.1352
2011-05-31,15.0987
2011-04-29,14.7388
2011-03-31,14.0240
2011-02-28,13.5417
2011-01-31,13.0491
2010-12-31,12.4335
2010-11-30,11.9629
2010-10-29,11.4649
2010-09-30,11.0718
2010-08-31,10.6484
2010-07-30,10.6807
2010-06-30,10.3197
2010-05-28,10.2648
2010-04-30,10.1608
2010-03-31,9.8434
2010-02-26,9.5755
2010-01-29,9.3841
2009-12-31,9.3724
2009-11-30,8.8328
2009-10-30,8.5515
2009-09-30,8.5838
2009-08-31,8.2273
2009-07-31,7.7434
2009-06-30,7.0955
2009-05-29,6.9215
2009-04-30,6.8608
2009-03-31,6.6388
2009-02-27,6.6461
2009-01-30,7.0578
2008-12-31,7.6624
2008-11-28,8.4194
2008-10-31,9.6147
2008-09-30,10.3759
2008-08-29,10.6961
2008-07-31,10.7481
2008-06-30,10.8805
2008-05-30,11.2619
2008-04-30,10.8511
2008-03-31,10.3598
2008-02-29,10.2872
2008-01-31,10.4793
2007-12-31,10.6279
2007-11-30,10.9030
2007-10-31,11.6524
2007-09-28,12.0720
2007-08-31,12.1785
2007-07-31,11.9968
2007-06-29,12.0941
2007-05-31,12.1075
2007-04-30,11.6106
2007-03-30,11.0024
2007-02-28,10.8499
2007-01-31,10.6285
2006-12-29,10.4796
2006-11-30,10.5617
2006-10-31,10.4740
2006-09-29,10.5473
2006-08-31,10.7100
2006-07-31,10.6807
2006-06-30,10.9340
2006-05-31,11.0784
2006-04-28,11.1542
2006-03-31,10.8616
2006-02-28,10.5813
2006-01-31,10.3380
2005-12-30,9.6817
2005-11-30,9.5402
2005-10-31,9.1760
2005-09-30,9.1379
2005-08-31,9.0844
2005-07-29,8.8714
2005-06-30,8.6041
2005-05-31,8.4366
2005-04-29,8.2068
2005-03-31,8.0691
2005-02-28,8.2173
2005-01-31,8.2251
2004-12-31,8.4353
2004-11-30,8.6461
2004-10-29,8.7159
2004-09-30,8.5383
2004-08-31,8.7514
2004-07-30,9.0939
2004-06-30,9.2098
2004-05-28,9.0143
2004-04-30,8.7275
2004-03-31,8.8188
2004-02-27,9.1473
2004-01-30,9.2638
2003-12-31,9.4178
2003-11-28,8.9867
2003-10-31,8.2427
2003-09-30,7.4590
2003-08-29,7.5696
2003-07-31,7.1775
2003-06-30,6.8626
2003-05-30,6.6618
2003-04-30,6.6129
2003-03-31,6.8608
2003-02-28,7.3163
2003-01-31,7.1946
2002-12-31,7.4768
2002-11-29,7.5416
2002-10-31,7.0559
2002-09-30,6.9808
2002-08-30,7.4016
2002-07-31,7.8850
2002-06-28,8.3982
2002-05-31,8.3595
2002-04-30,7.9652
2002-03-28,7.4512
2002-02-28,6.9845
2002-01-31,7.0228
2001-12-31,6.7585
2001-11-30,6.3056
2001-10-31,5.9268
2001-09-28,5.8504
2001-08-31,6.1405
2001-07-31,5.7511
2001-06-29,5.1802
