,DEMA_monthly_10
2011-09-30,17.8553
2011-08-31,18.7848
2011-07-29,19.8216
2011-06-30,20.6001
2011-05-31,21.0457
2011-04-29,21.3184
2011-03-31,20.8830
2011-02-28,20.2463
2011-01-31,19.4644
2010-12-31,18.8994
2010-11-30,18.0674
2010-10-29,17.8132
2010-09-30,17.9673
2010-08-31,17.8698
2010-07-30,18.4665
2010-06-30,19.0954
2010-05-28,20.0831
2010-04-30,19.8243
2010-03-31,18.5957
2010-02-26,17.9942
2010-01-29,17.3642
2009-12-31,17.2507
2009-11-30,16.5007
2009-10-30,16.0597
2009-09-30,16.2753
2009-08-31,16.1122
2009-07-31,15.7019
2009-06-30,14.8225
2009-05-29,14.7824
2009-04-30,14.8988
2009-03-31,14.2031
2009-02-27,14.4895
2009-01-30,15.7683
2008-12-31,16.6633
2008-11-28,16.7797
2008-10-31,17.2675
2008-09-30,17.5847
2008-08-29,17.3770
2008-07-31,16.7971
2008-06-30,17.5699
2008-05-30,18.5279
2008-04-30,18.7151
2008-03-31,18.5847
2008-02-29,19.2566
2008-01-31,19.8366
2007-12-31,19.7939
2007-11-30,21.1236
2007-10-31,22.3169
2007-09-28,23.0778
2007-08-31,23.7455
2007-07-31,23.5956
2007-06-29,24.4482
2007-05-31,24.6921
2007-04-30,24.2772
2007-03-30,24.4899
2007-02-28,24.4634
2007-01-31,24.0531
2006-12-29,23.0959
2006-11-30,22.7067
2006-10-31,22.5300
2006-09-29,22.3092
2006-08-31,22.7544
2006-07-31,23.7052
2006-06-30,24.5425
2006-05-31,24.9982
2006-04-28,25.3211
2006-03-31,25.6038
2006-02-28,25.7315
2006-01-31,25.2352
2005-12-30,25.3312
2005-11-30,24.9085
2005-10-31,24.1702
2005-09-30,24.2967
2005-08-31,23.8289
2005-07-29,23.1879
2005-06-30,21.9772
2005-05-31,21.7093
2005-04-29,21.5100
2005-03-31,22.1001
2005-02-28,22.0353
2005-01-31,21.6417
2004-12-31,21.4002
2004-11-30,20.9645
2004-10-29,20.7500
2004-09-30,20.2882
2004-08-31,19.9941
2004-07-30,20.3827
2004-06-30,21.0609
2004-05-28,21.3098
2004-04-30,21.4471
2004-03-31,21.8594
2004-02-27,21.6923
2004-01-30,21.4513
2003-12-31,21.5029
2003-11-28,21.2204
2003-10-31,20.3005
2003-09-30,18.9151
2003-08-29,18.2177
2003-07-31,16.7516
2003-06-30,16.0038
2003-05-30,15.7767
2003-04-30,15.5833
2003-03-31,15.0438
2003-02-28,14.8462
2003-01-31,14.8408
2002-12-31,15.7054
2002-11-29,16.3064
2002-10-31,16.4272
2002-09-30,16.5373
2002-08-30,16.7284
2002-07-31,16.9689
2002-06-28,17.8642
2002-05-31,17.7580
2002-04-30,17.2774
2002-03-28,17.4144
2002-02-28,17.3536
2002-01-31,16.9247
2001-12-31,16.1588
2001-11-30,15.0275
2001-10-31,13.6517
2001-09-28,13.6643
2001-08-31,14.0647
2001-07-31,13.6252
2001-06-29,12.8279
