,DEMA_monthly_10
2003-10-31,1.9976
2003-09-30,1.5674
2003-08-29,1.1521
2003-07-31,0.9960
2003-06-30,0.9224
2003-05-30,0.8980
2003-04-30,0.7444
2003-03-31,0.8879
2003-02-28,1.0474
2003-01-31,1.2565
2002-12-31,1.4352
2002-11-29,1.6231
2002-10-31,1.5446
2002-09-30,1.6791
2002-08-30,2.0399
2002-07-31,2.4543
2002-06-28,2.9333
2002-05-31,3.1097
2002-04-30,3.4567
2002-03-28,3.5180
2002-02-28,3.4076
