,DEMA_monthly_10
2008-07-31,23.6874
2008-06-30,26.4885
2008-05-30,28.7969
2008-04-30,30.9087
2008-03-31,31.4303
2008-02-29,32.7166
2008-01-31,33.3487
2007-12-31,33.2352
2007-11-30,32.0625
2007-10-31,30.9221
2007-09-28,28.9885
2007-08-31,27.8859
2007-07-31,28.1123
2007-06-29,28.6746
2007-05-31,28.5975
2007-04-30,28.7225
2007-03-30,28.0402
2007-02-28,27.0372
2007-01-31,26.2026
2006-12-29,24.9322
2006-11-30,24.9880
2006-10-31,24.3935
2006-09-29,23.9540
2006-08-31,24.3323
2006-07-31,24.8460
2006-06-30,25.0681
2006-05-31,24.2820
2006-04-28,25.3206
2006-03-31,24.7790
2006-02-28,22.2166
2006-01-31,20.3296
2005-12-30,16.8811
2005-11-30,15.1755
2005-10-31,13.3401
2005-09-30,12.5562
2005-08-31,11.1956
2005-07-29,10.3808
2005-06-30,9.5398
2005-05-31,9.0242
2005-04-29,8.6257
2005-03-31,8.1955
2005-02-28,7.9991
2005-01-31,7.1403
2004-12-31,6.1000
2004-11-30,5.5998
2004-10-29,5.1907
2004-09-30,5.1774
2004-08-31,5.2398
2004-07-30,5.3954
2004-06-30,5.4346
2004-05-28,5.1006
2004-04-30,4.9357
2004-03-31,4.7451
2004-02-27,4.4636
2004-01-30,4.1005
2003-12-31,3.8781
2003-11-28,3.6006
2003-10-31,3.4668
2003-09-30,3.4414
2003-08-29,3.4014
2003-07-31,3.0315
2003-06-30,2.7972
2003-05-30,2.5831
2003-04-30,2.3617
2003-03-31,2.4588
2003-02-28,2.6368
2003-01-31,3.0322
2002-12-31,3.2646
2002-11-29,3.3173
2002-10-31,3.2108
2002-09-30,3.2174
2002-08-30,3.5067
2002-07-31,3.7812
2002-06-28,3.9104
2002-05-31,3.8817
2002-04-30,3.6001
2002-03-28,3.2354
2002-02-28,2.8178
2002-01-31,2.5424
2001-12-31,2.1331
2001-11-30,1.9952
2001-10-31,1.6377
2001-09-28,1.3671
2001-08-31,1.4331
2001-07-31,1.3978
2001-06-29,1.3966
