,DEMA_monthly_10
2015-04-30,105.1755
2015-03-31,104.2603
2015-02-27,102.1460
2015-01-30,101.8361
2014-12-31,103.8970
2014-11-28,103.1159
2014-10-31,100.0772
2014-09-30,97.3331
2014-08-29,97.8204
2014-07-31,97.0002
2014-06-30,98.3873
2014-05-30,97.4511
2014-04-30,97.1054
2014-03-31,97.3225
2014-02-28,95.4398
2014-01-31,92.4319
2013-12-31,90.9280
2013-11-29,88.7325
2013-10-31,85.2205
2013-09-30,82.0829
2013-08-30,79.4573
2013-07-31,79.2544
2013-06-28,77.5150
2013-05-31,76.3011
2013-04-30,74.5972
2013-03-28,73.1415
2013-02-28,69.5595
2013-01-31,66.8070
2012-12-31,65.3942
2012-11-30,64.8431
2012-10-31,64.9510
2012-09-28,64.5581
2012-08-31,64.2295
2012-07-31,63.1994
2012-06-29,62.7076
2012-05-31,62.2417
2012-04-30,62.4364
2012-03-30,60.3462
2012-02-29,58.1327
2012-01-31,56.6023
2011-12-30,55.7263
2011-11-30,55.3177
2011-10-31,53.8709
2011-09-30,52.8306
2011-08-31,53.8508
2011-07-29,52.5818
2011-06-30,50.9451
2011-05-31,50.3825
2011-04-29,50.1010
2011-03-31,49.0132
2011-02-28,46.9189
2011-01-31,43.7336
2010-12-31,41.6508
2010-11-30,40.3033
2010-10-29,40.1382
2010-09-30,39.2955
2010-08-31,38.9268
2010-07-30,40.0380
2010-06-30,39.3517
2010-05-28,39.4983
2010-04-30,39.3476
2010-03-31,37.2138
2010-02-26,35.3773
2010-01-29,34.5249
2009-12-31,33.5891
2009-11-30,31.8835
2009-10-30,31.8066
2009-09-30,31.4919
2009-08-31,30.3402
2009-07-31,29.8899
2009-06-30,29.8661
2009-05-29,29.9631
2009-04-30,30.1923
2009-03-31,31.0846
2009-02-27,34.7927
2009-01-30,41.6069
2008-12-31,48.6584
2008-11-28,50.7521
2008-10-31,55.3202
2008-09-30,59.2182
2008-08-29,59.2161
2008-07-31,56.8136
2008-06-30,53.2437
2008-05-30,54.6589
2008-04-30,53.4210
2008-03-31,50.3276
2008-02-29,51.3350
2008-01-31,53.7814
2007-12-31,53.7592
2007-11-30,52.8653
2007-10-31,51.1574
2007-09-28,49.6063
2007-08-31,46.9426
2007-07-31,44.8287
2007-06-29,44.3839
2007-05-31,43.0167
2007-04-30,41.0613
2007-03-30,39.2636
2007-02-28,39.7821
2007-01-31,40.1698
2006-12-29,40.5998
2006-11-30,40.2412
2006-10-31,39.6688
2006-09-29,38.1646
2006-08-31,37.0352
2006-07-31,36.0349
2006-06-30,34.7344
2006-05-31,35.3608
2006-04-28,35.5059
2006-03-31,34.7006
2006-02-28,33.9421
2006-01-31,33.9886
2005-12-30,34.2158
2005-11-30,36.0703
2005-10-31,36.8787
2005-09-30,36.7620
2005-08-31,36.8645
2005-07-29,35.0505
2005-06-30,32.8197
2005-05-31,32.1274
2005-04-29,31.5421
2005-03-31,31.2049
2005-02-28,30.2714
2005-01-31,29.2477
2004-12-31,28.0110
2004-11-30,26.5496
2004-10-29,24.3888
2004-09-30,23.2587
2004-08-31,21.9203
2004-07-30,20.4706
2004-06-30,19.5933
2004-05-28,19.1138
2004-04-30,19.1532
2004-03-31,18.9271
2004-02-27,18.7164
2004-01-30,17.7075
2003-12-31,16.7753
2003-11-28,15.6827
2003-10-31,14.9492
2003-09-30,14.2703
2003-08-29,14.2280
2003-07-31,13.8696
2003-06-30,13.4335
2003-05-30,13.7927
2003-04-30,13.4328
2003-03-31,13.4013
2003-02-28,14.0189
2003-01-31,14.8343
2002-12-31,16.0384
2002-11-29,16.2737
2002-10-31,16.9604
2002-09-30,18.0646
2002-08-30,17.8868
2002-07-31,17.7946
2002-06-28,18.6571
2002-05-31,17.4810
2002-04-30,16.1523
2002-03-28,15.7648
2002-02-28,15.4336
2002-01-31,15.0977
2001-12-31,15.0355
2001-11-30,14.6145
2001-10-31,14.7750
2001-09-28,14.8021
2001-08-31,14.5140
2001-07-31,14.3858
2001-06-29,15.0148
