,DEMA_monthly_10
2013-08-30,85.7888
2013-07-31,84.7249
2013-06-28,81.0726
2013-05-31,79.3182
2013-04-30,77.5895
2013-03-28,74.5084
2013-02-28,71.6736
2013-01-31,69.1145
2012-12-31,68.1059
2012-11-30,67.5012
2012-10-31,65.8303
2012-09-28,64.6717
2012-08-31,62.8047
2012-07-31,60.7082
2012-06-29,60.8581
2012-05-31,61.4534
2012-04-30,61.8372
2012-03-30,61.4001
2012-02-29,60.1487
2012-01-31,60.4652
2011-12-30,59.7936
2011-11-30,59.0197
2011-10-31,58.6452
2011-09-30,57.8646
2011-08-31,58.1268
2011-07-29,58.6539
2011-06-30,57.4558
2011-05-31,56.2304
2011-04-29,53.5199
2011-03-31,51.3438
2011-02-28,49.5675
2011-01-31,47.9629
2010-12-31,48.1210
2010-11-30,47.1126
2010-10-29,46.4911
2010-09-30,45.3870
2010-08-31,45.0820
2010-07-30,45.2888
2010-06-30,44.6681
2010-05-28,44.1621
2010-04-30,45.0475
2010-03-31,44.3754
2010-02-26,43.6463
2010-01-29,42.7641
2009-12-31,41.4746
2009-11-30,39.1122
2009-10-30,36.7284
2009-09-30,35.6316
2009-08-31,34.0229
2009-07-31,32.0661
2009-06-30,30.2487
2009-05-29,28.2475
2009-04-30,28.2613
2009-03-31,28.6940
2009-02-27,29.9785
2009-01-30,31.7721
2008-12-31,31.7559
2008-11-28,32.2971
2008-10-31,32.3906
2008-09-30,32.8784
2008-08-29,31.6170
2008-07-31,30.3103
2008-06-30,30.2125
2008-05-30,32.3811
2008-04-30,31.8713
2008-03-31,32.0940
2008-02-29,32.1889
2008-01-31,32.1528
2007-12-31,33.4181
2007-11-30,33.8076
2007-10-31,34.9525
2007-09-28,35.3430
2007-08-31,35.8261
2007-07-31,35.9806
2007-06-29,35.9869
2007-05-31,33.7656
2007-04-30,32.3659
2007-03-30,31.0387
2007-02-28,29.9053
2007-01-31,29.3914
2006-12-29,29.3153
2006-11-30,28.9231
2006-10-31,28.4806
2006-09-29,27.6912
2006-08-31,26.9018
2006-07-31,25.6517
2006-06-30,25.1390
2006-05-31,24.4462
2006-04-28,24.4105
2006-03-31,25.0546
2006-02-28,25.8267
2006-01-31,26.9306
2005-12-30,27.4339
2005-11-30,27.9807
2005-10-31,28.3545
2005-09-30,28.8248
2005-08-31,28.6971
2005-07-29,28.7279
2005-06-30,28.8648
2005-05-31,29.1954
2005-04-29,28.8624
2005-03-31,28.5108
2005-02-28,27.8383
2005-01-31,27.2141
2004-12-31,27.0811
2004-11-30,26.7810
2004-10-29,26.7798
2004-09-30,27.0817
2004-08-31,27.4949
2004-07-30,27.6227
2004-06-30,28.9045
2004-05-28,29.5320
2004-04-30,29.5529
2004-03-31,28.7135
2004-02-27,27.4031
2004-01-30,26.1521
2003-12-31,25.5039
2003-11-28,24.9223
2003-10-31,23.9390
2003-09-30,23.1911
2003-08-29,22.5655
2003-07-31,22.1259
2003-06-30,21.6831
2003-05-30,21.1071
2003-04-30,20.8817
2003-03-31,20.9673
2003-02-28,21.3942
2003-01-31,22.1259
2002-12-31,21.6921
2002-11-29,21.1247
2002-10-31,20.5023
2002-09-30,20.3194
2002-08-30,20.0256
2002-07-31,19.6918
2002-06-28,19.9687
2002-05-31,20.1561
2002-04-30,20.5765
2002-03-28,20.2995
2002-02-28,20.1141
2002-01-31,19.5207
2001-12-31,19.4732
2001-11-30,18.4914
2001-10-31,17.1676
2001-09-28,15.8458
2001-08-31,16.0393
2001-07-31,15.6695
2001-06-29,15.3939
