,DEMA_monthly_10
2008-08-29,48.1998
2008-07-31,46.5285
2008-06-30,44.4992
2008-05-30,46.5495
2008-04-30,47.0593
2008-03-31,46.1405
2008-02-29,46.3249
2008-01-31,47.8835
2007-12-31,48.6771
2007-11-30,49.9274
2007-10-31,49.2474
2007-09-28,48.6412
2007-08-31,49.2572
2007-07-31,49.3691
2007-06-29,50.6369
2007-05-31,50.9818
2007-04-30,50.7221
2007-03-30,50.2307
2007-02-28,50.3559
2007-01-31,50.0681
2006-12-29,49.4749
2006-11-30,48.6966
2006-10-31,48.5921
2006-09-29,48.5835
2006-08-31,47.9458
2006-07-31,47.5043
2006-06-30,46.8187
2006-05-31,46.1812
2006-04-28,45.6155
2006-03-31,44.0186
2006-02-28,43.1868
2006-01-31,41.1078
2005-12-30,39.8586
2005-11-30,39.1529
2005-10-31,37.5939
2005-09-30,36.3488
2005-08-31,35.5786
2005-07-29,35.0369
2005-06-30,34.6970
2005-05-31,34.4687
2005-04-29,34.0939
2005-03-31,33.9831
2005-02-28,34.4624
2005-01-31,34.7620
2004-12-31,34.7951
2004-11-30,33.9521
2004-10-29,33.6487
2004-09-30,33.8091
2004-08-31,33.6406
2004-07-30,33.5103
2004-06-30,34.1611
2004-05-28,34.4538
2004-04-30,34.2228
2004-03-31,34.4482
2004-02-27,34.2029
2004-01-30,32.9510
2003-12-31,31.7968
2003-11-28,30.8291
2003-10-31,29.5977
2003-09-30,28.1352
2003-08-29,27.9052
2003-07-31,27.5870
2003-06-30,26.7990
2003-05-30,25.9115
2003-04-30,24.6212
2003-03-31,24.3338
2003-02-28,24.5164
2003-01-31,24.1418
2002-12-31,23.9249
2002-11-29,24.3702
2002-10-31,24.9564
2002-09-30,26.2079
2002-08-30,27.7015
2002-07-31,28.7597
2002-06-28,31.2292
2002-05-31,32.1243
2002-04-30,32.3387
2002-03-28,32.9157
2002-02-28,32.2226
2002-01-31,32.9440
2001-12-31,33.2192
2001-11-30,34.0950
2001-10-31,34.8350
2001-09-28,36.5754
2001-08-31,38.4222
2001-07-31,38.5505
2001-06-29,38.7181
