,DEMA_monthly_10
2013-12-31,71.7172
2013-11-29,70.7536
2013-10-31,70.2194
2013-09-30,69.5185
2013-08-30,69.3212
2013-07-31,69.3101
2013-06-28,67.9512
2013-05-31,67.1452
2013-04-30,65.3309
2013-03-28,63.8670
2013-02-28,60.3598
2013-01-31,57.4928
2012-12-31,54.5099
2012-11-30,53.5066
2012-10-31,52.2475
2012-09-28,50.8406
2012-08-31,51.5889
2012-07-31,52.3479
2012-06-29,52.2750
2012-05-31,50.2065
2012-04-30,48.3250
2012-03-30,46.4973
2012-02-29,44.3375
2012-01-31,42.6443
2011-12-30,40.4228
2011-11-30,39.8188
2011-10-31,38.7085
2011-09-30,38.6149
2011-08-31,40.9496
2011-07-29,42.3923
2011-06-30,42.2189
2011-05-31,41.2072
2011-04-29,40.2573
2011-03-31,38.2133
2011-02-28,36.2962
2011-01-31,35.1829
2010-12-31,33.9261
2010-11-30,32.2659
2010-10-29,31.7196
2010-09-30,31.2202
2010-08-31,31.0172
2010-07-30,31.4900
2010-06-30,30.9984
2010-05-28,31.4655
2010-04-30,31.3106
2010-03-31,30.2027
2010-02-26,29.0338
2010-01-29,27.5860
2009-12-31,27.5665
2009-11-30,26.8828
2009-10-30,26.1054
2009-09-30,25.7960
2009-08-31,24.5576
2009-07-31,24.5015
2009-06-30,24.4599
2009-05-29,23.4360
2009-04-30,21.9963
2009-03-31,21.1669
2009-02-27,21.6563
2009-01-30,23.8093
2008-12-31,26.0342
2008-11-28,27.4817
2008-10-31,29.1303
2008-09-30,30.8109
2008-08-29,31.1134
2008-07-31,30.2708
2008-06-30,28.8739
2008-05-30,28.4058
2008-04-30,27.1254
2008-03-31,25.7339
2008-02-29,24.8045
2008-01-31,25.0859
2007-12-31,24.0428
2007-11-30,23.9735
2007-10-31,24.3368
2007-09-28,24.2827
2007-08-31,24.7160
2007-07-31,24.3149
2007-06-29,24.0519
2007-05-31,23.1595
2007-04-30,21.9874
2007-03-30,21.2005
2007-02-28,20.4259
2007-01-31,19.2421
2006-12-29,18.2156
2006-11-30,18.4786
2006-10-31,18.4144
2006-09-29,18.4428
2006-08-31,18.8041
2006-07-31,19.7025
2006-06-30,20.5460
2006-05-31,20.0562
2006-04-28,19.5340
2006-03-31,19.0458
2006-02-28,19.2500
2006-01-31,18.7064
2005-12-30,17.8985
2005-11-30,17.2542
2005-10-31,16.4674
2005-09-30,16.5308
2005-08-31,16.7566
2005-07-29,17.3974
2005-06-30,17.6615
2005-05-31,18.1619
2005-04-29,18.4878
2005-03-31,19.0835
2005-02-28,18.9939
2005-01-31,18.1879
2004-12-31,17.6164
2004-11-30,16.6838
2004-10-29,16.2358
2004-09-30,15.4693
2004-08-31,15.0759
2004-07-30,15.0955
2004-06-30,14.2486
2004-05-28,13.0312
2004-04-30,12.4257
2004-03-31,11.7780
2004-02-27,11.5143
2004-01-30,11.2697
2003-12-31,11.0989
2003-11-28,10.7029
2003-10-31,10.2662
2003-09-30,9.8066
2003-08-29,9.0040
2003-07-31,8.1417
2003-06-30,7.1977
2003-05-30,6.7295
2003-04-30,6.1726
2003-03-31,5.6575
2003-02-28,5.6529
2003-01-31,5.8588
2002-12-31,5.8438
2002-11-29,5.6611
2002-10-31,5.5706
2002-09-30,5.4238
2002-08-30,5.5975
2002-07-31,5.8057
2002-06-28,5.8322
2002-05-31,5.5586
2002-04-30,5.3763
2002-03-28,5.2210
2002-02-28,4.7925
2002-01-31,4.6593
2001-12-31,4.0735
2001-11-30,3.7004
2001-10-31,3.6818
2001-09-28,4.0354
2001-08-31,4.5682
2001-07-31,4.3398
2001-06-29,3.9060
