,DEMA_monthly_10
2011-01-31,23.2875
2010-12-31,22.6095
2010-11-30,21.5961
2010-10-29,21.2589
2010-09-30,20.7205
2010-08-31,20.1356
2010-07-30,20.2184
2010-06-30,20.9556
2010-05-28,21.4487
2010-04-30,21.2406
2010-03-31,19.9474
2010-02-26,18.6857
2010-01-29,17.6696
2009-12-31,17.1497
2009-11-30,16.2911
2009-10-30,15.8506
2009-09-30,15.3783
2009-08-31,14.5316
2009-07-31,13.8297
2009-06-30,13.1825
2009-05-29,12.4892
2009-04-30,12.0860
2009-03-31,12.3174
2009-02-27,13.4757
2009-01-30,15.0715
2008-12-31,17.3972
2008-11-28,20.0865
2008-10-31,22.0607
2008-09-30,24.7789
2008-08-29,25.6168
2008-07-31,25.3358
2008-06-30,24.6572
2008-05-30,24.2577
2008-04-30,23.5322
2008-03-31,23.2374
2008-02-29,23.7881
2008-01-31,24.2861
2007-12-31,24.9343
2007-11-30,25.3228
2007-10-31,25.3036
2007-09-28,25.1391
2007-08-31,24.2259
2007-07-31,23.6740
2007-06-29,22.7256
2007-05-31,22.1488
2007-04-30,21.1644
2007-03-30,20.7355
2007-02-28,20.1575
2007-01-31,19.5542
2006-12-29,18.6802
2006-11-30,18.1793
2006-10-31,17.7293
2006-09-29,17.2543
2006-08-31,17.6148
2006-07-31,18.3073
2006-06-30,19.4005
2006-05-31,19.7621
2006-04-28,20.2524
2006-03-31,20.6658
2006-02-28,20.4294
2006-01-31,19.9614
2005-12-30,19.7198
2005-11-30,19.0801
2005-10-31,18.4943
2005-09-30,17.9817
2005-08-31,17.9719
2005-07-29,17.8205
2005-06-30,17.4988
2005-05-31,17.8908
2005-04-29,18.3167
2005-03-31,19.1149
2005-02-28,19.3629
2005-01-31,19.0635
2004-12-31,18.3128
2004-11-30,17.4946
2004-10-29,16.8147
2004-09-30,16.1832
2004-08-31,16.6202
2004-07-30,17.0851
2004-06-30,17.6413
2004-05-28,17.4393
2004-04-30,17.3272
2004-03-31,17.2297
2004-02-27,16.5264
2004-01-30,15.4762
2003-12-31,14.0949
2003-11-28,13.5917
2003-10-31,12.9472
2003-09-30,11.6398
2003-08-29,10.9152
2003-07-31,9.4712
2003-06-30,8.1724
2003-05-30,6.8719
2003-04-30,5.5481
2003-03-31,4.9063
2003-02-28,4.5307
2003-01-31,4.2663
2002-12-31,4.2643
2002-11-29,4.2305
2002-10-31,4.1952
2002-09-30,4.8771
2002-08-30,6.5288
2002-07-31,8.8031
2002-06-28,11.2978
2002-05-31,13.5595
2002-04-30,15.6581
2002-03-28,19.0017
2002-02-28,21.5502
2002-01-31,23.4158
2001-12-31,23.6313
2001-11-30,22.0091
2001-10-31,22.5056
2001-09-28,23.5284
2001-08-31,25.2265
2001-07-31,25.4728
2001-06-29,26.0631
