,DEMA_monthly_10
2012-05-31,42.9938
2012-04-30,42.2004
2012-03-30,41.7762
2012-02-29,41.5111
2012-01-31,41.1697
2011-12-30,40.5247
2011-11-30,38.9991
2011-10-31,37.8775
2011-09-30,36.9013
2011-08-31,35.9075
2011-07-29,35.4467
2011-06-30,35.2760
2011-05-31,34.8129
2011-04-29,34.2162
2011-03-31,33.6556
2011-02-28,33.2772
2011-01-31,32.8635
2010-12-31,32.5617
2010-11-30,32.1758
2010-10-29,31.8317
2010-09-30,30.9935
2010-08-31,30.2359
2010-07-30,29.6156
2010-06-30,29.0166
2010-05-28,29.0625
2010-04-30,29.1341
2010-03-31,28.7472
2010-02-26,28.5624
2010-01-29,28.2667
2009-12-31,27.8934
2009-11-30,26.8473
2009-10-30,25.8356
2009-09-30,25.3114
2009-08-31,24.6702
2009-07-31,24.0077
2009-06-30,23.3247
2009-05-29,23.0985
2009-04-30,23.1566
2009-03-31,23.6953
2009-02-27,24.0811
2009-01-30,25.2582
2008-12-31,25.8033
2008-11-28,26.6600
2008-10-31,27.4305
2008-09-30,28.0585
2008-08-29,28.1589
2008-07-31,28.2890
2008-06-30,28.5254
2008-05-30,28.9822
2008-04-30,28.8173
2008-03-31,28.8603
2008-02-29,29.2309
2008-01-31,29.9329
2007-12-31,30.2385
2007-11-30,29.5805
2007-10-31,28.9347
2007-09-28,28.6238
2007-08-31,28.5159
2007-07-31,28.5922
2007-06-29,29.7037
2007-05-31,30.3141
2007-04-30,30.2604
2007-03-30,29.6244
2007-02-28,28.8759
2007-01-31,28.2314
2006-12-29,27.4531
2006-11-30,26.6577
2006-10-31,26.1238
2006-09-29,25.5289
2006-08-31,25.2459
2006-07-31,24.9156
2006-06-30,24.4483
2006-05-31,24.1521
2006-04-28,24.1614
2006-03-31,23.9311
2006-02-28,23.5870
2006-01-31,23.3785
2005-12-30,23.2091
2005-11-30,23.2863
2005-10-31,23.5787
2005-09-30,24.1906
2005-08-31,24.0008
2005-07-29,23.7648
2005-06-30,23.3168
2005-05-31,22.5982
2005-04-29,22.3879
2005-03-31,21.5494
2005-02-28,20.7937
2005-01-31,20.0960
2004-12-31,19.2863
2004-11-30,18.6742
2004-10-29,17.8380
2004-09-30,17.0437
2004-08-31,16.5239
2004-07-30,16.0693
2004-06-30,15.7578
2004-05-28,15.7426
2004-04-30,15.8314
2004-03-31,15.6583
2004-02-27,14.8958
2004-01-30,14.0813
2003-12-31,13.1590
2003-11-28,12.3589
2003-10-31,12.1091
2003-09-30,11.8610
2003-08-29,11.6755
2003-07-31,11.7080
2003-06-30,11.7368
2003-05-30,11.0554
2003-04-30,10.3886
2003-03-31,10.2386
2003-02-28,11.0943
2003-01-31,12.6628
2002-12-31,13.8452
2002-11-29,14.7359
2002-10-31,15.9511
2002-09-30,17.5199
2002-08-30,19.9830
2002-07-31,21.1119
2002-06-28,23.1551
2002-05-31,24.2219
2002-04-30,25.3910
2002-03-28,25.1335
2002-02-28,24.9485
2002-01-31,25.4559
2001-12-31,26.3483
2001-11-30,26.2263
2001-10-31,26.9794
2001-09-28,27.3793
2001-08-31,28.0554
2001-07-31,28.4934
2001-06-29,29.3258
