,DEMA_monthly_10
2008-09-30,24.4508
2008-08-29,23.6771
2008-07-31,24.2843
2008-06-30,24.5783
2008-05-30,28.1777
2008-04-30,29.8114
2008-03-31,30.8638
2008-02-29,32.1966
2008-01-31,33.6280
2007-12-31,34.1076
2007-11-30,35.7306
2007-10-31,36.5097
2007-09-28,36.8458
2007-08-31,36.6343
2007-07-31,36.4155
2007-06-29,37.1674
2007-05-31,37.6845
2007-04-30,37.7648
2007-03-30,37.9612
2007-02-28,38.1517
2007-01-31,38.4274
2006-12-29,38.3725
2006-11-30,37.9887
2006-10-31,37.2717
2006-09-29,36.4228
2006-08-31,35.3255
2006-07-31,34.4648
2006-06-30,33.4232
2006-05-31,33.0547
2006-04-28,32.4354
2006-03-31,31.2626
2006-02-28,31.0123
2006-01-31,30.7167
2005-12-30,30.7959
2005-11-30,30.3022
2005-10-31,29.7033
2005-09-30,29.6848
2005-08-31,30.1425
2005-07-29,30.4627
2005-06-30,30.8513
2005-05-31,30.7493
2005-04-29,30.5041
2005-03-31,30.5201
2005-02-28,30.7840
2005-01-31,30.4797
2004-12-31,30.1104
2004-11-30,29.3910
2004-10-29,28.7231
2004-09-30,28.2158
2004-08-31,27.9202
2004-07-30,27.1446
2004-06-30,26.7779
2004-05-28,26.3111
2004-04-30,25.9816
2004-03-31,25.8846
2004-02-27,25.6561
2004-01-30,25.2976
2003-12-31,24.8511
2003-11-28,24.3678
2003-10-31,24.5040
2003-09-30,24.6165
2003-08-29,24.4143
2003-07-31,24.0515
2003-06-30,23.0737
2003-05-30,22.2166
2003-04-30,21.7892
2003-03-31,21.2161
2003-02-28,21.4111
2003-01-31,21.4157
2002-12-31,21.2922
2002-11-29,21.1693
2002-10-31,20.9996
2002-09-30,20.7857
2002-08-30,21.2753
2002-07-31,21.1466
2002-06-28,21.4136
2002-05-31,21.2217
2002-04-30,20.2818
2002-03-28,19.4182
2002-02-28,18.8109
2002-01-31,18.5003
2001-12-31,18.2530
2001-11-30,17.9029
2001-10-31,17.6852
2001-09-28,17.6723
2001-08-31,17.6999
2001-07-31,17.3750
2001-06-29,16.6329
