,DEMA_monthly_10
2014-06-30,11.0551
2014-05-30,10.8319
2014-04-30,10.7306
2014-03-31,10.6121
2014-02-28,10.2242
2014-01-31,10.0469
2013-12-31,9.9447
2013-11-29,9.5589
2013-10-31,9.2466
2013-09-30,8.8975
2013-08-30,8.7937
2013-07-31,8.5424
2013-06-28,7.9967
2013-05-31,7.6658
2013-04-30,7.2949
2013-03-28,7.0756
2013-02-28,6.7740
2013-01-31,6.5688
2012-12-31,6.2832
2012-11-30,6.2224
2012-10-31,6.2505
2012-09-28,6.1866
2012-08-31,5.9902
2012-07-31,5.8263
2012-06-29,5.7700
2012-05-31,5.7730
2012-04-30,5.8554
2012-03-30,5.8037
2012-02-29,5.5819
2012-01-31,5.4159
2011-12-30,5.3133
2011-11-30,5.2058
2011-10-31,5.1979
2011-09-30,5.2797
2011-08-31,5.7637
2011-07-29,6.1856
2011-06-30,6.3071
2011-05-31,6.3724
2011-04-29,6.4096
2011-03-31,6.3988
2011-02-28,6.3095
2011-01-31,6.0991
2010-12-31,5.8916
2010-11-30,5.6255
2010-10-29,5.6924
2010-09-30,5.5685
2010-08-31,5.4788
2010-07-30,5.5487
2010-06-30,5.2954
2010-05-28,5.2052
2010-04-30,4.9819
2010-03-31,4.3708
2010-02-26,3.9714
2010-01-29,3.6477
2009-12-31,3.2327
2009-11-30,3.2312
2009-10-30,3.1676
2009-09-30,3.2788
2009-08-31,3.1194
2009-07-31,2.9071
2009-06-30,2.9675
2009-05-29,3.2889
2009-04-30,3.8693
2009-03-31,4.3592
2009-02-27,4.5453
2009-01-30,5.1518
2008-12-31,5.9862
2008-11-28,6.8007
2008-10-31,7.7091
2008-09-30,8.0832
2008-08-29,8.8232
2008-07-31,9.8874
2008-06-30,11.9184
2008-05-30,14.5931
2008-04-30,15.6217
2008-03-31,15.7372
2008-02-29,16.6101
2008-01-31,17.8048
2007-12-31,18.3445
2007-11-30,19.9167
2007-10-31,21.1968
2007-09-28,22.4285
2007-08-31,22.9491
2007-07-31,23.3659
2007-06-29,23.6223
2007-05-31,24.0673
2007-04-30,24.2822
2007-03-30,24.6424
2007-02-28,24.5908
2007-01-31,24.4285
2006-12-29,24.1609
2006-11-30,23.8204
2006-10-31,23.8949
2006-09-29,23.7753
2006-08-31,23.5059
2006-07-31,23.3048
2006-06-30,23.0770
2006-05-31,23.0895
2006-04-28,23.0688
2006-03-31,22.4129
2006-02-28,21.9008
2006-01-31,21.0598
2005-12-30,20.5273
2005-11-30,20.4779
2005-10-31,20.3367
2005-09-30,20.4745
2005-08-31,20.6433
2005-07-29,20.6157
2005-06-30,20.3466
2005-05-31,20.2611
2005-04-29,20.2324
2005-03-31,20.1526
2005-02-28,20.2130
2005-01-31,20.1217
2004-12-31,19.9469
2004-11-30,19.5566
2004-10-29,19.1664
2004-09-30,18.6188
2004-08-31,18.3821
2004-07-30,18.1072
2004-06-30,18.0997
2004-05-28,18.1410
2004-04-30,17.7745
2004-03-31,17.7752
2004-02-27,17.5953
2004-01-30,16.7754
2003-12-31,16.0663
2003-11-28,15.5445
2003-10-31,15.2169
2003-09-30,14.7236
2003-08-29,14.7257
2003-07-31,14.2993
2003-06-30,13.8746
2003-05-30,13.7088
2003-04-30,13.2766
2003-03-31,13.2621
2003-02-28,13.6271
2003-01-31,13.8287
2002-12-31,14.0927
2002-11-29,14.1760
2002-10-31,14.0488
2002-09-30,14.3411
2002-08-30,14.5924
2002-07-31,14.4671
2002-06-28,14.4905
2002-05-31,14.2563
2002-04-30,13.9235
2002-03-28,13.3405
2002-02-28,12.8884
2002-01-31,12.7109
2001-12-31,12.5747
2001-11-30,12.4485
2001-10-31,12.6082
2001-09-28,13.2587
2001-08-31,13.4568
2001-07-31,13.4834
2001-06-29,13.1863
