,DEMA_monthly_10
2013-03-28,27.8664
2013-02-28,26.9037
2013-01-31,26.0066
2012-12-31,24.8171
2012-11-30,24.9348
2012-10-31,25.6531
2012-09-28,25.8465
2012-08-31,25.6600
2012-07-31,25.1484
2012-06-29,24.7242
2012-05-31,24.6410
2012-04-30,25.0488
2012-03-30,24.2541
2012-02-29,22.6380
2012-01-31,20.5973
2011-12-30,18.7395
2011-11-30,19.3017
2011-10-31,19.6810
2011-09-30,20.2161
2011-08-31,21.7246
2011-07-29,24.0981
2011-06-30,24.5546
2011-05-31,24.9291
2011-04-29,25.7188
2011-03-31,25.3353
2011-02-28,24.2078
2011-01-31,22.7829
2010-12-31,21.1763
2010-11-30,20.1392
2010-10-29,19.2925
2010-09-30,18.8134
2010-08-31,18.2801
2010-07-30,19.0828
2010-06-30,18.5658
2010-05-28,19.5072
2010-04-30,19.1769
2010-03-31,17.7909
2010-02-26,16.6297
2010-01-29,15.6631
2009-12-31,14.5667
2009-11-30,13.4540
2009-10-30,11.5022
2009-09-30,9.9534
2009-08-31,7.4818
2009-07-31,5.8919
2009-06-30,4.7843
2009-05-29,5.1594
2009-04-30,5.1443
2009-03-31,5.7460
2009-02-27,9.0130
2009-01-30,13.7706
2008-12-31,19.0219
2008-11-28,24.2882
2008-10-31,31.1317
2008-09-30,39.4901
2008-08-29,45.9817
2008-07-31,49.9093
2008-06-30,54.2302
2008-05-30,58.1617
2008-04-30,57.3828
2008-03-31,56.9210
2008-02-29,58.5711
2008-01-31,61.3237
2007-12-31,64.0986
2007-11-30,61.3648
2007-10-31,58.5628
2007-09-28,54.5901
2007-08-31,52.0315
2007-07-31,50.1950
2007-06-29,48.4211
2007-05-31,46.5340
2007-04-30,44.5930
2007-03-30,43.0910
2007-02-28,43.4701
2007-01-31,43.5115
2006-12-29,43.3342
2006-11-30,42.9207
2006-10-31,41.6398
2006-09-29,41.1979
2006-08-31,41.2554
2006-07-31,42.0995
2006-06-30,41.9431
2006-05-31,41.2008
2006-04-28,40.4624
2006-03-31,39.5952
2006-02-28,37.6654
2006-01-31,36.1566
2005-12-30,34.8141
2005-11-30,34.4736
2005-10-31,33.6649
2005-09-30,33.9161
2005-08-31,34.2794
2005-07-29,34.8732
2005-06-30,35.0425
2005-05-31,34.8693
2005-04-29,34.3477
2005-03-31,33.9560
2005-02-28,33.4954
2005-01-31,32.3225
2004-12-31,31.7256
2004-11-30,30.4843
2004-10-29,29.0411
2004-09-30,27.9098
2004-08-31,27.0870
2004-07-30,26.1364
2004-06-30,25.2291
2004-05-28,24.3370
2004-04-30,24.0668
2004-03-31,23.5497
2004-02-27,23.1973
2004-01-30,22.3111
2003-12-31,21.4680
2003-11-28,19.5611
2003-10-31,18.4202
2003-09-30,16.8961
2003-08-29,16.8050
2003-07-31,15.6823
2003-06-30,14.4817
2003-05-30,13.7270
2003-04-30,13.5960
2003-03-31,14.4691
2003-02-28,16.0590
2003-01-31,16.6525
2002-12-31,17.0122
2002-11-29,16.6823
2002-10-31,16.2975
2002-09-30,16.1932
2002-08-30,17.3583
2002-07-31,18.1246
2002-06-28,19.0655
2002-05-31,18.9565
2002-04-30,18.8700
2002-03-28,18.3473
2002-02-28,17.3065
2002-01-31,16.6399
2001-12-31,16.0864
2001-11-30,16.1786
2001-10-31,16.7395
2001-09-28,18.9781
2001-08-31,21.6645
2001-07-31,21.9752
2001-06-29,21.6914
