,DEMA_monthly_10
2013-06-28,10.5759
2013-05-31,9.9316
2013-04-30,9.9736
2013-03-28,9.4025
2013-02-28,8.5493
2013-01-31,8.1669
2012-12-31,7.9588
2012-11-30,8.1936
2012-10-31,8.9013
2012-09-28,8.7386
2012-08-31,7.7639
2012-07-31,7.3829
2012-06-29,6.8995
2012-05-31,6.4574
2012-04-30,6.4855
2012-03-30,6.1269
2012-02-29,5.5342
2012-01-31,5.0999
2011-12-30,4.9622
2011-11-30,5.1113
2011-10-31,5.6222
2011-09-30,6.1682
2011-08-31,7.2001
2011-07-29,8.2367
2011-06-30,9.3433
2011-05-31,10.4841
2011-04-29,10.9586
2011-03-31,11.2930
2011-02-28,12.1520
2011-01-31,13.2493
2010-12-31,13.9879
2010-11-30,14.2251
2010-10-29,14.5915
2010-09-30,14.1995
2010-08-31,13.5435
2010-07-30,13.5039
2010-06-30,13.2896
2010-05-28,13.3848
2010-04-30,13.4058
2010-03-31,12.6103
2010-02-26,10.9329
2010-01-29,9.8917
2009-12-31,8.8909
2009-11-30,8.4541
2009-10-30,8.1155
2009-09-30,7.9011
2009-08-31,6.8718
2009-07-31,6.1202
2009-06-30,5.6424
2009-05-29,5.2663
2009-04-30,4.6444
2009-03-31,4.3305
2009-02-27,4.0176
2009-01-30,4.0179
2008-12-31,4.2106
2008-11-28,3.8491
2008-10-31,3.7535
2008-09-30,3.3133
2008-08-29,3.6273
2008-07-31,3.9258
2008-06-30,3.9248
2008-05-30,4.7000
2008-04-30,5.2980
2008-03-31,5.9899
2008-02-29,6.0235
2008-01-31,6.1145
2007-12-31,6.2116
2007-11-30,6.5888
2007-10-31,7.1760
2007-09-28,8.3348
2007-08-31,8.6830
2007-07-31,9.4636
2007-06-29,10.8504
2007-05-31,11.9362
2007-04-30,12.6152
2007-03-30,13.1089
2007-02-28,13.5031
2007-01-31,14.6035
2006-12-29,15.7384
2006-11-30,16.1682
2006-10-31,16.1896
2006-09-29,17.1569
2006-08-31,18.4761
2006-07-31,18.8638
2006-06-30,19.9188
2006-05-31,20.4093
2006-04-28,20.3066
2006-03-31,19.4620
2006-02-28,18.8036
2006-01-31,17.6624
2005-12-30,16.6247
2005-11-30,16.7010
2005-10-31,16.6208
2005-09-30,17.3178
2005-08-31,17.4075
2005-07-29,17.4611
2005-06-30,16.7757
2005-05-31,16.7076
2005-04-29,15.9629
2005-03-31,16.7566
2005-02-28,17.9612
2005-01-31,18.0510
2004-12-31,18.3677
2004-11-30,17.2592
2004-10-29,16.4416
2004-09-30,17.2311
2004-08-31,18.2400
2004-07-30,20.3348
2004-06-30,20.9556
2004-05-28,20.6388
2004-04-30,19.4521
2004-03-31,18.3222
2004-02-27,16.1749
2004-01-30,14.3290
2003-12-31,12.7113
2003-11-28,12.0182
2003-10-31,11.1947
2003-09-30,10.1446
2003-08-29,8.8749
2003-07-31,7.7632
2003-06-30,7.4544
2003-05-30,6.9148
2003-04-30,5.3180
2003-03-31,4.6542
2003-02-28,4.5647
2003-01-31,5.0820
2002-12-31,5.4932
2002-11-29,5.1390
2002-10-31,4.2883
2002-09-30,4.4878
2002-08-30,5.4738
2002-07-31,6.2443
2002-06-28,6.9882
2002-05-31,7.2403
2002-04-30,8.6880
2002-03-28,10.5302
2002-02-28,11.9744
2002-01-31,13.0215
2001-12-31,14.2903
2001-11-30,13.9219
2001-10-31,14.6091
2001-09-28,15.1759
2001-08-31,18.0040
2001-07-31,21.4498
2001-06-29,25.8199
