,DEMA_monthly_10
2015-06-30,136.3941
2015-05-29,130.6165
2015-04-30,126.6768
2015-03-31,122.1537
2015-02-27,118.4629
2015-01-30,115.2132
2014-12-31,115.1826
2014-11-28,113.6154
2014-10-31,116.2487
2014-09-30,116.5944
2014-08-29,116.8390
2014-07-31,117.3121
2014-06-30,118.7450
2014-05-30,117.0276
2014-04-30,119.4065
2014-03-31,121.7197
2014-02-28,114.6153
2014-01-31,105.9775
2013-12-31,100.1385
2013-11-29,95.2888
2013-10-31,90.1257
2013-09-30,85.3883
2013-08-30,83.0070
2013-07-31,81.2024
2013-06-28,76.6149
2013-05-31,72.0259
2013-04-30,68.3641
2013-03-28,66.1308
2013-02-28,63.1160
2013-01-31,60.7233
2012-12-31,57.7685
2012-11-30,58.4016
2012-10-31,59.5607
2012-09-28,60.4688
2012-08-31,59.9139
2012-07-31,60.2096
2012-06-29,60.6218
2012-05-31,60.6943
2012-04-30,60.2873
2012-03-30,57.6794
2012-02-29,53.9892
2012-01-31,51.2366
2011-12-30,48.0730
2011-11-30,48.4395
2011-10-31,49.2387
2011-09-30,50.8129
2011-08-31,56.8972
2011-07-29,60.9680
2011-06-30,59.6738
2011-05-31,58.3893
2011-04-29,56.6823
2011-03-31,53.7944
2011-02-28,51.3685
2011-01-31,49.2416
2010-12-31,47.0682
2010-11-30,43.8306
2010-10-29,43.0582
2010-09-30,42.7036
2010-08-31,42.6586
2010-07-30,44.8635
2010-06-30,45.1018
2010-05-28,46.2344
2010-04-30,46.0659
2010-03-31,43.8347
2010-02-26,41.8856
2010-01-29,40.1431
2009-12-31,38.2783
2009-11-30,36.5138
2009-10-30,35.8210
2009-09-30,33.3801
2009-08-31,29.2246
2009-07-31,25.2752
2009-06-30,22.0902
2009-05-29,21.5511
2009-04-30,21.1368
2009-03-31,23.5661
2009-02-27,27.3897
2009-01-30,34.3638
2008-12-31,41.9279
2008-11-28,49.7558
2008-10-31,54.1454
2008-09-30,54.9399
2008-08-29,53.0788
2008-07-31,51.3689
2008-06-30,48.3614
2008-05-30,48.5377
2008-04-30,47.3843
2008-03-31,47.0035
2008-02-29,48.7475
2008-01-31,50.3627
2007-12-31,51.1477
2007-11-30,51.2959
2007-10-31,50.9929
2007-09-28,50.4267
2007-08-31,51.6170
2007-07-31,52.1183
2007-06-29,51.4529
2007-05-31,50.3284
2007-04-30,48.8036
2007-03-30,47.5589
2007-02-28,47.0491
2007-01-31,46.4926
2006-12-29,46.4838
2006-11-30,46.4922
2006-10-31,46.1289
2006-09-29,46.3018
2006-08-31,47.1594
2006-07-31,48.0717
2006-06-30,49.4567
2006-05-31,51.0122
2006-04-28,51.8351
2006-03-31,51.7524
2006-02-28,50.5670
2006-01-31,49.8345
2005-12-30,49.4683
2005-11-30,50.0953
2005-10-31,50.3155
2005-09-30,49.8146
2005-08-31,49.5367
2005-07-29,49.7885
2005-06-30,48.1177
2005-05-31,47.3099
2005-04-29,46.1945
2005-03-31,44.7656
2005-02-28,44.2457
2005-01-31,43.5664
2004-12-31,42.6443
2004-11-30,40.7915
2004-10-29,39.4848
2004-09-30,38.5317
2004-08-31,38.4432
2004-07-30,38.1681
2004-06-30,38.0456
2004-05-28,36.4406
2004-04-30,35.2148
2004-03-31,34.8279
2004-02-27,35.0801
2004-01-30,34.5222
2003-12-31,33.5152
2003-11-28,31.4161
2003-10-31,28.2170
2003-09-30,24.5384
2003-08-29,22.9476
2003-07-31,22.5786
2003-06-30,21.5579
2003-05-30,20.6184
2003-04-30,18.7548
2003-03-31,17.1070
2003-02-28,17.2521
2003-01-31,17.8883
2002-12-31,18.8567
2002-11-29,19.7795
2002-10-31,20.5713
2002-09-30,21.9674
2002-08-30,24.7227
2002-07-31,25.9072
2002-06-28,27.9696
2002-05-31,28.6401
2002-04-30,27.4135
2002-03-28,25.3954
2002-02-28,23.4600
2002-01-31,22.0107
2001-12-31,22.2363
2001-11-30,20.9631
2001-10-31,20.0127
2001-09-28,19.6461
2001-08-31,20.7258
2001-07-31,21.3527
2001-06-29,23.3168
