,DEMA_monthly_10
2005-03-31,9.6894
2005-02-28,9.5245
2005-01-31,9.5058
2004-12-31,9.4424
2004-11-30,9.1381
2004-10-29,8.9151
2004-09-30,8.9471
2004-08-31,9.0674
2004-07-30,9.2387
2004-06-30,9.5255
2004-05-28,9.3920
2004-04-30,9.3377
2004-03-31,9.3836
2004-02-27,9.5366
2004-01-30,9.4258
2003-12-31,9.4030
2003-11-28,9.1249
2003-10-31,8.9737
2003-09-30,9.0098
2003-08-29,8.9471
2003-07-31,8.5797
2003-06-30,8.0573
2003-05-30,7.7404
2003-04-30,7.6071
2003-03-31,7.8524
2003-02-28,7.9653
2003-01-31,8.0826
2002-12-31,8.3337
2002-11-29,8.3732
2002-10-31,8.4411
2002-09-30,8.8422
2002-08-30,9.7415
2002-07-31,9.9806
2002-06-28,10.5660
2002-05-31,11.0880
2002-04-30,11.1256
2002-03-28,10.9441
2002-02-28,10.5116
2002-01-31,10.2752
2001-12-31,9.9757
2001-11-30,9.5729
2001-10-31,9.3810
2001-09-28,9.3234
2001-08-31,9.5684
2001-07-31,9.6715
2001-06-29,9.5560
