,DEMA_monthly_10
2010-03-31,8.0532
2010-02-26,7.8003
2010-01-29,7.5301
2009-12-31,7.3724
2009-11-30,7.1940
2009-10-30,7.0303
2009-09-30,6.8990
2009-08-31,6.8179
2009-07-31,6.5804
2009-06-30,6.3513
2009-05-29,6.1815
2009-04-30,5.9394
2009-03-31,5.9212
2009-02-27,5.8843
2009-01-30,5.8333
2008-12-31,5.9485
2008-11-28,6.0222
2008-10-31,6.5210
2008-09-30,7.0519
2008-08-29,7.0942
2008-07-31,7.2052
2008-06-30,7.3105
2008-05-30,7.5995
2008-04-30,7.7125
2008-03-31,7.7201
2008-02-29,7.5477
2008-01-31,7.3776
2007-12-31,7.3234
2007-11-30,7.1143
2007-10-31,6.8915
2007-09-28,6.8666
2007-08-31,6.9034
2007-07-31,6.9640
2007-06-29,7.1448
2007-05-31,7.1500
2007-04-30,7.1435
2007-03-30,7.0756
2007-02-28,7.0665
2007-01-31,7.1065
2006-12-29,7.0358
2006-11-30,6.9925
2006-10-31,6.8821
2006-09-29,6.8735
2006-08-31,6.8766
2006-07-31,6.8166
2006-06-30,6.6379
2006-05-31,6.4498
2006-04-28,6.2916
2006-03-31,6.2665
2006-02-28,6.2184
2006-01-31,6.0958
2005-12-30,5.9992
2005-11-30,5.9448
2005-10-31,5.8568
2005-09-30,5.8154
2005-08-31,5.6687
2005-07-29,5.5573
2005-06-30,5.5901
2005-05-31,5.6637
2005-04-29,5.7344
2005-03-31,5.7003
2005-02-28,5.6618
2005-01-31,5.6001
2004-12-31,5.4823
2004-11-30,5.3406
2004-10-29,5.2044
2004-09-30,5.2178
2004-08-31,5.3467
2004-07-30,5.5196
2004-06-30,5.5042
2004-05-28,5.3690
2004-04-30,5.1652
2004-03-31,4.9428
2004-02-27,4.7376
2004-01-30,4.5835
2003-12-31,4.4309
2003-11-28,4.3230
2003-10-31,4.0958
2003-09-30,3.9570
2003-08-29,3.9141
2003-07-31,3.9662
2003-06-30,4.0227
2003-05-30,3.9562
2003-04-30,3.8834
2003-03-31,3.8258
2003-02-28,3.9029
2003-01-31,4.0212
2002-12-31,4.0643
2002-11-29,4.0674
2002-10-31,4.1483
2002-09-30,4.1135
2002-08-30,4.2538
2002-07-31,4.3678
2002-06-28,4.4567
2002-05-31,4.5564
2002-04-30,4.6488
2002-03-28,4.7435
2002-02-28,4.6659
2002-01-31,4.5509
2001-12-31,4.4932
2001-11-30,4.3467
2001-10-31,4.2809
2001-09-28,4.2631
2001-08-31,4.2661
2001-07-31,4.1187
2001-06-29,3.9233
