,DEMA_monthly_10
2009-04-30,0.5574
2009-03-31,0.3682
2009-02-27,0.3043
2009-01-30,0.2767
2008-12-31,0.2456
2008-11-28,0.3494
2008-10-31,0.4635
2008-09-30,0.5056
2008-08-29,0.5790
2008-07-31,0.6838
2008-06-30,0.7769
2008-05-30,0.9073
2008-04-30,0.9536
2008-03-31,0.9400
2008-02-29,0.9054
2008-01-31,0.9393
2007-12-31,0.9377
2007-11-30,0.8889
2007-10-31,1.0448
2007-09-28,1.1016
2007-08-31,1.1854
2007-07-31,1.3320
2007-06-29,1.5089
2007-05-31,1.6987
2007-04-30,1.9576
2007-03-30,2.2003
2007-02-28,2.0986
2007-01-31,2.1215
2006-12-29,1.9918
2006-11-30,2.0314
2006-10-31,2.2985
2006-09-29,2.7884
2006-08-31,2.6655
2006-07-31,2.4391
2006-06-30,2.1287
2006-05-31,2.1346
2006-04-28,2.0588
2006-03-31,2.2201
2006-02-28,2.1382
2006-01-31,1.8095
2005-12-30,1.4453
2005-11-30,1.5174
2005-10-31,1.5087
2005-09-30,1.3914
2005-08-31,1.2899
2005-07-29,1.2640
2005-06-30,1.0742
2005-05-31,1.0397
2005-04-29,1.0020
2005-03-31,1.0681
2005-02-28,1.2741
2005-01-31,1.3204
2004-12-31,1.5791
2004-11-30,1.9883
2004-10-29,2.2763
2004-09-30,2.7719
2004-08-31,3.4878
2004-07-30,3.5852
2004-06-30,3.1683
2004-05-28,3.1299
2004-04-30,3.0661
2004-03-31,2.7009
2004-02-27,2.4130
2004-01-30,2.2311
2003-12-31,1.8730
2003-11-28,1.7611
2003-10-31,1.5277
2003-09-30,1.3999
2003-08-29,1.2287
2003-07-31,1.0012
2003-06-30,0.9675
2003-05-30,0.9286
2003-04-30,0.2439
2003-03-31,0.1926
2003-02-28,-0.0712
2003-01-31,0.0241
2002-12-31,0.2039
2002-11-29,0.4285
2002-10-31,0.6126
2002-09-30,0.8869
2002-08-30,1.1759
2002-07-31,1.5910
2002-06-28,1.8006
2002-05-31,1.8945
2002-04-30,2.1012
2002-03-28,2.1403
2002-02-28,2.3301
2002-01-31,2.4036
2001-12-31,2.6437
2001-11-30,2.8422
2001-10-31,3.7864
2001-09-28,4.4470
2001-08-31,5.3623
2001-07-31,6.0797
2001-06-29,6.1519
