,DEMA_monthly_10
2007-05-31,18.4233
2007-04-30,17.4249
2007-03-30,17.1501
2007-02-28,16.8924
2007-01-31,16.6281
2006-12-29,16.0246
2006-11-30,15.5353
2006-10-31,15.3219
2006-09-29,14.8775
2006-08-31,14.3222
2006-07-31,13.9412
2006-06-30,13.6860
2006-05-31,13.4839
2006-04-28,13.6440
2006-03-31,13.5190
2006-02-28,13.2369
2006-01-31,12.9315
2005-12-30,12.9109
2005-11-30,13.2532
2005-10-31,13.3826
2005-09-30,13.6527
2005-08-31,13.8839
2005-07-29,14.1974
2005-06-30,14.3473
2005-05-31,14.5661
2005-04-29,14.7118
2005-03-31,14.8312
2005-02-28,15.1140
2005-01-31,15.4047
2004-12-31,15.8523
2004-11-30,15.6365
2004-10-29,15.2044
2004-09-30,14.9836
2004-08-31,14.6893
2004-07-30,14.3063
2004-06-30,13.9079
2004-05-28,13.8434
2004-04-30,14.0305
2004-03-31,13.7343
2004-02-27,13.6033
2004-01-30,13.1219
2003-12-31,12.7285
2003-11-28,12.5733
2003-10-31,12.7531
2003-09-30,12.8779
2003-08-29,13.3151
2003-07-31,13.4312
2003-06-30,13.6469
2003-05-30,13.2653
2003-04-30,13.0253
2003-03-31,12.7935
2003-02-28,12.8979
2003-01-31,13.1820
2002-12-31,12.9785
2002-11-29,12.7085
2002-10-31,11.8672
2002-09-30,11.4398
2002-08-30,12.6302
2002-07-31,13.7032
2002-06-28,14.8597
2002-05-31,15.3614
2002-04-30,15.6066
2002-03-28,16.4125
2002-02-28,16.6268
2002-01-31,16.8178
2001-12-31,17.1568
2001-11-30,17.5052
2001-10-31,18.0515
2001-09-28,18.3507
2001-08-31,18.1421
2001-07-31,18.4955
2001-06-29,18.3267
