,DEMA_monthly_10
2005-09-30,6.1926
2005-08-31,6.2204
2005-07-29,6.1584
2005-06-30,6.0920
2005-05-31,6.0651
2005-04-29,5.9117
2005-03-31,6.0421
2005-02-28,5.9975
2005-01-31,5.9543
2004-12-31,5.9190
2004-11-30,5.4865
2004-10-29,5.4189
2004-09-30,5.6525
2004-08-31,5.9129
2004-07-30,5.9336
2004-06-30,5.8807
2004-05-28,5.2916
2004-04-30,4.7243
2004-03-31,4.5627
2004-02-27,4.0210
2004-01-30,3.5137
2003-12-31,3.1349
2003-11-28,2.6500
2003-10-31,2.5109
2003-09-30,2.2749
2003-08-29,2.1430
2003-07-31,2.0642
2003-06-30,2.0430
2003-05-30,2.0040
2003-04-30,2.0317
2003-03-31,2.1482
2003-02-28,2.3997
2003-01-31,2.7374
2002-12-31,2.9285
2002-11-29,3.0231
2002-10-31,3.1334
2002-09-30,3.4506
2002-08-30,3.8657
2002-07-31,4.0710
2002-06-28,4.4360
2002-05-31,4.6007
2002-04-30,4.7978
2002-03-28,5.1737
2002-02-28,5.3864
2002-01-31,5.7207
2001-12-31,5.5733
2001-11-30,5.1741
2001-10-31,4.7763
2001-09-28,4.5936
2001-08-31,4.4347
2001-07-31,4.4591
2001-06-29,4.2003
