,DEMA_monthly_10
2004-04-30,36.5699
2004-03-31,36.5818
2004-02-27,37.1661
2004-01-30,37.4330
2003-12-31,36.7849
2003-11-28,36.1928
2003-10-31,36.0631
2003-09-30,35.3666
2003-08-29,35.8709
2003-07-31,36.2249
2003-06-30,36.6792
2003-05-30,36.9691
2003-04-30,36.5080
2003-03-31,36.4665
2003-02-28,37.5353
2003-01-31,37.7974
2002-12-31,37.3455
2002-11-29,37.8027
2002-10-31,37.5851
2002-09-30,37.1829
2002-08-30,37.6454
2002-07-31,37.6247
2002-06-28,38.2822
2002-05-31,36.9502
2002-04-30,35.5461
2002-03-28,34.9606
2002-02-28,33.6988
2002-01-31,33.3577
2001-12-31,33.5409
2001-11-30,33.3862
2001-10-31,32.4047
2001-09-28,32.5663
2001-08-31,33.5388
2001-07-31,33.5473
2001-06-29,32.3623
