,DEMA_monthly_10
2012-05-31,13.9527
2012-04-30,13.9624
2012-03-30,13.8731
2012-02-29,13.2680
2012-01-31,12.7617
2011-12-30,12.3879
2011-11-30,12.2961
2011-10-31,12.7447
2011-09-30,13.0353
2011-08-31,14.1500
2011-07-29,14.8915
2011-06-30,15.3272
2011-05-31,15.3252
2011-04-29,15.3808
2011-03-31,15.0242
2011-02-28,14.0343
2011-01-31,12.7238
2010-12-31,11.3410
2010-11-30,10.7138
2010-10-29,10.5192
2010-09-30,10.4040
2010-08-31,10.3785
2010-07-30,10.3565
2010-06-30,10.1696
2010-05-28,10.7908
2010-04-30,10.8058
2010-03-31,10.0525
2010-02-26,9.5045
2010-01-29,9.3004
2009-12-31,9.0825
2009-11-30,8.4448
2009-10-30,8.0585
2009-09-30,7.8464
2009-08-31,7.5491
2009-07-31,7.0961
2009-06-30,6.7792
2009-05-29,6.9044
2009-04-30,6.7756
2009-03-31,6.4723
2009-02-27,6.9868
2009-01-30,8.1111
2008-12-31,9.3365
2008-11-28,10.7078
2008-10-31,11.8400
2008-09-30,13.4036
2008-08-29,13.1669
2008-07-31,13.4100
2008-06-30,13.9754
2008-05-30,15.0641
2008-04-30,15.3725
2008-03-31,15.6343
2008-02-29,15.9356
2008-01-31,16.7415
2007-12-31,17.1560
2007-11-30,17.1427
2007-10-31,17.1722
2007-09-28,16.9869
2007-08-31,17.0934
2007-07-31,17.6429
2007-06-29,18.1110
2007-05-31,17.9385
2007-04-30,17.3727
2007-03-30,16.9213
2007-02-28,16.7377
2007-01-31,15.3509
2006-12-29,14.5638
2006-11-30,13.9915
2006-10-31,13.8148
2006-09-29,13.7475
2006-08-31,13.8637
2006-07-31,13.9775
2006-06-30,14.5206
2006-05-31,14.8993
2006-04-28,15.2349
2006-03-31,15.0910
2006-02-28,14.6969
2006-01-31,14.5578
2005-12-30,14.3175
2005-11-30,14.2678
2005-10-31,14.1975
2005-09-30,14.4302
2005-08-31,14.2198
2005-07-29,14.2828
2005-06-30,14.0295
2005-05-31,14.1833
2005-04-29,14.3322
2005-03-31,14.1456
2005-02-28,13.8920
2005-01-31,13.6862
2004-12-31,13.8597
2004-11-30,13.6310
2004-10-29,13.4243
2004-09-30,13.4467
2004-08-31,13.1460
2004-07-30,13.0969
2004-06-30,13.0655
2004-05-28,12.9437
2004-04-30,13.0087
2004-03-31,13.1978
2004-02-27,12.8925
2004-01-30,12.4864
2003-12-31,12.2700
2003-11-28,11.7701
2003-10-31,11.7208
2003-09-30,11.3496
2003-08-29,11.0376
2003-07-31,10.5165
2003-06-30,10.1028
2003-05-30,9.7891
2003-04-30,9.6969
2003-03-31,9.6512
2003-02-28,9.7904
2003-01-31,9.8069
2002-12-31,9.9979
2002-11-29,10.1954
2002-10-31,10.1698
2002-09-30,10.7852
2002-08-30,11.7827
2002-07-31,12.1788
2002-06-28,12.3274
2002-05-31,12.1027
2002-04-30,11.6407
2002-03-28,11.5505
2002-02-28,11.1354
2002-01-31,10.6556
2001-12-31,10.3044
2001-11-30,10.2252
2001-10-31,10.2202
2001-09-28,10.4607
2001-08-31,10.9125
2001-07-31,10.8260
2001-06-29,10.4779
