,DEMA_monthly_10
2008-02-29,145.0904
2008-01-31,146.5554
2007-12-31,139.7480
2007-11-30,131.3777
2007-10-31,125.5557
2007-09-28,115.0443
2007-08-31,111.1122
2007-07-31,111.3512
2007-06-29,110.3830
2007-05-31,109.8272
2007-04-30,110.0653
2007-03-30,111.3812
2007-02-28,110.9138
2007-01-31,109.3666
2006-12-29,104.4527
2006-11-30,102.4652
2006-10-31,102.1772
2006-09-29,99.4129
2006-08-31,96.0246
2006-07-31,96.9765
2006-06-30,98.4296
2006-05-31,97.0539
2006-04-28,96.5794
2006-03-31,90.3010
2006-02-28,85.0290
2006-01-31,77.1436
2005-12-30,69.1056
2005-11-30,65.4464
2005-10-31,60.6572
2005-09-30,58.0180
2005-08-31,56.2270
2005-07-29,55.6723
2005-06-30,54.0715
2005-05-31,53.1952
2005-04-29,52.7492
2005-03-31,52.9723
2005-02-28,53.1796
2005-01-31,52.6319
2004-12-31,50.9756
2004-11-30,49.5342
2004-10-29,48.3563
2004-09-30,46.9729
2004-08-31,45.0055
2004-07-30,42.3779
2004-06-30,42.1200
2004-05-28,41.1299
2004-04-30,39.9988
2004-03-31,38.6570
2004-02-27,37.0755
2004-01-30,35.4390
2003-12-31,33.6106
2003-11-28,32.5409
2003-10-31,31.7511
2003-09-30,30.5360
2003-08-29,29.5597
2003-07-31,29.3134
2003-06-30,29.0505
2003-05-30,28.7166
2003-04-30,28.1498
2003-03-31,27.3498
2003-02-28,26.8327
2003-01-31,26.7011
2002-12-31,26.3382
2002-11-29,26.6839
2002-10-31,26.9754
2002-09-30,28.6127
2002-08-30,29.1433
2002-07-31,29.0109
2002-06-28,29.4738
2002-05-31,29.3802
2002-04-30,29.5944
2002-03-28,28.9685
2002-02-28,28.4916
2002-01-31,27.8387
2001-12-31,27.3580
2001-11-30,27.0518
2001-10-31,27.4496
2001-09-28,26.6414
2001-08-31,25.2311
2001-07-31,25.0932
2001-06-29,24.3524
