,DEMA_monthly_10
2010-09-30,10.3107
2010-08-31,10.1172
2010-07-30,10.2584
2010-06-30,10.0511
2010-05-28,10.0206
2010-04-30,9.7101
2010-03-31,8.6355
2010-02-26,7.6830
2010-01-29,7.3259
2009-12-31,7.1917
2009-11-30,6.6701
2009-10-30,6.3338
2009-09-30,6.0959
2009-08-31,5.2745
2009-07-31,4.7435
2009-06-30,4.3309
2009-05-29,4.0236
2009-04-30,3.3482
2009-03-31,3.0149
2009-02-27,3.7914
2009-01-30,4.9661
2008-12-31,6.0849
2008-11-28,6.9658
2008-10-31,8.2288
2008-09-30,9.1029
2008-08-29,9.4087
2008-07-31,9.6054
2008-06-30,10.2618
2008-05-30,11.0118
2008-04-30,11.0530
2008-03-31,11.1328
2008-02-29,11.6498
2008-01-31,12.3496
2007-12-31,13.1544
2007-11-30,14.1615
2007-10-31,14.9568
2007-09-28,15.1633
2007-08-31,15.3557
2007-07-31,15.7087
2007-06-29,16.5081
2007-05-31,16.9867
2007-04-30,16.9745
2007-03-30,16.8917
2007-02-28,16.5546
2007-01-31,16.1318
2006-12-29,15.4754
2006-11-30,15.1050
2006-10-31,14.4601
2006-09-29,14.1712
2006-08-31,13.7933
2006-07-31,13.4247
2006-06-30,13.2720
2006-05-31,12.8623
2006-04-28,12.8325
2006-03-31,12.5066
2006-02-28,11.9403
2006-01-31,11.7362
2005-12-30,11.2998
2005-11-30,10.9695
2005-10-31,10.8282
2005-09-30,10.9246
2005-08-31,11.0059
2005-07-29,10.9654
2005-06-30,10.5747
2005-05-31,10.3386
2005-04-29,10.2284
2005-03-31,10.0393
2005-02-28,9.8324
2005-01-31,9.7083
2004-12-31,9.5122
2004-11-30,8.8771
2004-10-29,8.4412
2004-09-30,8.1469
2004-08-31,7.8736
2004-07-30,7.6726
2004-06-30,7.4946
2004-05-28,7.3987
2004-04-30,7.2823
2004-03-31,7.2071
2004-02-27,6.8567
2004-01-30,6.6930
2003-12-31,6.3312
2003-11-28,5.9234
2003-10-31,5.6650
2003-09-30,5.4907
2003-08-29,5.1824
2003-07-31,4.9479
2003-06-30,4.6455
2003-05-30,4.4557
2003-04-30,4.2478
2003-03-31,4.3052
2003-02-28,4.5984
2003-01-31,5.0042
2002-12-31,5.2464
2002-11-29,5.4012
2002-10-31,5.5389
2002-09-30,5.9694
2002-08-30,6.2749
2002-07-31,6.4648
2002-06-28,6.4333
2002-05-31,6.3728
2002-04-30,6.2402
2002-03-28,5.9482
2002-02-28,5.5435
2002-01-31,5.2931
2001-12-31,5.1415
2001-11-30,5.2216
2001-10-31,5.4836
2001-09-28,6.2646
2001-08-31,7.2358
2001-07-31,7.1829
2001-06-29,7.1338
