,DEMA_monthly_10
2005-01-31,21.5174
2004-12-31,20.8116
2004-11-30,20.1300
2004-10-29,19.9725
2004-09-30,19.9155
2004-08-31,20.0572
2004-07-30,20.6275
2004-06-30,20.2870
2004-05-28,19.1482
2004-04-30,18.1613
2004-03-31,17.0536
2004-02-27,16.7272
2004-01-30,16.6399
2003-12-31,16.1675
2003-11-28,15.5603
2003-10-31,15.0782
2003-09-30,13.9785
2003-08-29,13.8332
2003-07-31,12.7467
2003-06-30,11.4693
2003-05-30,10.6785
2003-04-30,10.3002
2003-03-31,10.0559
2003-02-28,10.7472
2003-01-31,11.7037
2002-12-31,12.4628
2002-11-29,13.2200
2002-10-31,13.1297
2002-09-30,14.0143
2002-08-30,15.5163
2002-07-31,17.0955
2002-06-28,18.3811
2002-05-31,19.0256
2002-04-30,19.4416
2002-03-28,19.4806
2002-02-28,18.4657
2002-01-31,18.2439
2001-12-31,17.8824
2001-11-30,17.2499
2001-10-31,16.3359
2001-09-28,17.1902
2001-08-31,18.5636
2001-07-31,18.8355
2001-06-29,18.8330
