,DEMA_monthly_10
2015-05-29,31.2954
2015-04-30,31.4072
2015-03-31,31.0116
2015-02-27,32.2078
2015-01-30,32.3474
2014-12-31,34.7328
2014-11-28,35.2747
2014-10-31,36.5296
2014-09-30,38.5391
2014-08-29,39.3840
2014-07-31,38.3002
2014-06-30,38.7525
2014-05-30,36.1385
2014-04-30,34.3352
2014-03-31,31.8046
2014-02-28,29.8491
2014-01-31,29.7545
2013-12-31,29.7583
2013-11-29,28.0040
2013-10-31,26.7317
2013-09-30,25.0919
2013-08-30,23.9988
2013-07-31,24.1675
2013-06-28,24.1770
2013-05-31,24.7785
2013-04-30,25.1386
2013-03-28,26.0055
2013-02-28,25.3069
2013-01-31,25.0326
2012-12-31,24.2852
2012-11-30,23.9273
2012-10-31,25.3559
2012-09-28,27.3464
2012-08-31,27.9081
2012-07-31,29.7795
2012-06-29,32.2736
2012-05-31,35.0003
2012-04-30,38.6792
2012-03-30,39.4357
2012-02-29,41.2384
2012-01-31,42.7233
2011-12-30,44.1695
2011-11-30,45.1988
2011-10-31,45.7375
2011-09-30,48.0171
2011-08-31,54.8364
2011-07-29,58.8080
2011-06-30,60.8471
2011-05-31,61.3575
2011-04-29,60.4836
2011-03-31,57.2373
2011-02-28,54.4068
2011-01-31,50.7898
2010-12-31,46.5547
2010-11-30,44.7173
2010-10-29,43.6092
2010-09-30,41.6651
2010-08-31,41.4472
2010-07-30,43.4080
2010-06-30,43.2692
2010-05-28,44.3282
2010-04-30,41.5411
2010-03-31,38.2446
2010-02-26,33.5425
2010-01-29,31.2814
2009-12-31,29.3311
2009-11-30,25.2093
2009-10-30,23.9627
2009-09-30,23.6018
2009-08-31,21.6265
2009-07-31,20.9533
2009-06-30,21.4738
2009-05-29,19.3306
2009-04-30,16.4814
2009-03-31,14.0160
2009-02-27,15.1608
2009-01-30,17.9851
2008-12-31,21.2272
2008-11-28,24.6486
2008-10-31,30.6551
2008-09-30,37.7227
2008-08-29,46.3945
2008-07-31,50.9740
2008-06-30,58.0541
2008-05-30,63.2380
2008-04-30,64.4345
2008-03-31,68.5415
2008-02-29,73.2061
2008-01-31,77.3574
2007-12-31,85.5790
2007-11-30,90.5380
2007-10-31,92.8913
2007-09-28,94.2181
2007-08-31,92.8775
2007-07-31,94.8164
2007-06-29,95.0772
2007-05-31,95.1264
2007-04-30,90.8530
2007-03-30,87.0425
2007-02-28,82.6483
2007-01-31,78.0775
2006-12-29,71.1777
2006-11-30,66.3742
2006-10-31,60.0901
2006-09-29,55.4709
2006-08-31,55.1993
2006-07-31,56.4545
2006-06-30,55.4795
2006-05-31,51.9302
2006-04-28,48.9841
2006-03-31,42.7064
2006-02-28,37.0783
2006-01-31,33.3243
2005-12-30,27.6458
2005-11-30,25.7348
2005-10-31,24.2658
2005-09-30,23.7892
2005-08-31,22.2407
2005-07-29,21.3504
2005-06-30,19.5600
2005-05-31,19.6752
2005-04-29,20.0884
2005-03-31,20.1607
2005-02-28,19.5581
2005-01-31,18.5131
2004-12-31,17.2581
2004-11-30,16.3540
2004-10-29,14.9755
2004-09-30,14.9547
2004-08-31,14.3408
2004-07-30,13.2706
2004-06-30,11.3248
2004-05-28,9.3927
2004-04-30,8.9791
2004-03-31,9.0467
2004-02-27,8.4319
2004-01-30,7.3898
2003-12-31,7.1614
2003-11-28,5.4690
2003-10-31,5.0028
2003-09-30,4.6060
2003-08-29,4.4812
2003-07-31,4.0119
2003-06-30,3.3923
2003-05-30,2.9322
2003-04-30,2.3668
2003-03-31,2.5400
2003-02-28,3.2724
2003-01-31,4.2861
2002-12-31,5.1854
2002-11-29,5.8779
2002-10-31,6.5439
2002-09-30,7.6117
2002-08-30,9.0658
2002-07-31,10.4500
2002-06-28,12.0977
2002-05-31,12.2424
2002-04-30,11.8525
2002-03-28,11.6224
2002-02-28,11.4338
2002-01-31,11.4981
2001-12-31,11.4897
2001-11-30,11.2941
2001-10-31,11.4747
2001-09-28,12.0023
2001-08-31,13.1974
2001-07-31,13.1469
2001-06-29,12.9667
