,DEMA_monthly_10
2005-03-31,18.8533
2005-02-28,18.0271
2005-01-31,17.3492
2004-12-31,16.9898
2004-11-30,16.7024
2004-10-29,16.2355
2004-09-30,15.8986
2004-08-31,15.6508
2004-07-30,15.6450
2004-06-30,15.2935
2004-05-28,14.7755
2004-04-30,14.1071
2004-03-31,13.6924
2004-02-27,13.6774
2004-01-30,13.2662
2003-12-31,12.9865
2003-11-28,12.5324
2003-10-31,11.6792
2003-09-30,10.8981
2003-08-29,10.5354
2003-07-31,9.7903
2003-06-30,9.2273
2003-05-30,8.8178
2003-04-30,8.6054
2003-03-31,8.6558
2003-02-28,8.8181
2003-01-31,8.8892
2002-12-31,9.3896
2002-11-29,9.7098
2002-10-31,9.8511
2002-09-30,9.9276
2002-08-30,10.4595
2002-07-31,10.5365
2002-06-28,10.7977
2002-05-31,10.8594
2002-04-30,10.7383
2002-03-28,10.3729
2002-02-28,9.7950
2002-01-31,10.2200
2001-12-31,10.8669
2001-11-30,11.4084
2001-10-31,12.6243
2001-09-28,14.8046
2001-08-31,16.2548
2001-07-31,17.7454
2001-06-29,19.7664
