,DEMA_monthly_10
2013-10-31,44.0832
2013-09-30,42.1883
2013-08-30,40.3990
2013-07-31,39.7276
2013-06-28,38.1684
2013-05-31,37.6677
2013-04-30,36.3786
2013-03-28,35.6975
2013-02-28,34.3497
2013-01-31,33.2462
2012-12-31,32.0839
2012-11-30,31.4986
2012-10-31,30.4670
2012-09-28,29.5600
2012-08-31,28.9632
2012-07-31,27.5965
2012-06-29,27.0296
2012-05-31,26.3168
2012-04-30,25.6541
2012-03-30,24.3977
2012-02-29,23.0612
2012-01-31,21.7689
2011-12-30,21.5264
2011-11-30,22.5636
2011-10-31,23.2520
2011-09-30,24.7976
2011-08-31,27.7907
2011-07-29,30.2508
2011-06-30,32.3772
2011-05-31,32.8334
2011-04-29,32.0966
2011-03-31,30.8540
2011-02-28,29.7506
2011-01-31,29.0981
2010-12-31,27.5995
2010-11-30,25.5581
2010-10-29,24.5645
2010-09-30,23.6841
2010-08-31,23.5175
2010-07-30,24.2059
2010-06-30,23.6569
2010-05-28,23.7393
2010-04-30,23.0042
2010-03-31,22.0672
2010-02-26,21.3800
2010-01-29,21.2781
2009-12-31,20.9644
2009-11-30,19.5549
2009-10-30,17.7389
2009-09-30,16.3976
2009-08-31,14.8625
2009-07-31,12.7554
2009-06-30,10.5685
2009-05-29,10.0007
2009-04-30,9.5202
2009-03-31,8.5883
2009-02-27,9.7378
2009-01-30,11.3034
2008-12-31,13.0012
2008-11-28,15.0822
2008-10-31,18.4626
2008-09-30,22.3727
2008-08-29,24.1300
2008-07-31,24.9221
2008-06-30,26.3261
2008-05-30,27.8376
2008-04-30,28.0397
2008-03-31,28.2720
2008-02-29,28.5325
2008-01-31,29.6365
2007-12-31,31.8146
2007-11-30,32.7828
2007-10-31,32.6084
2007-09-28,32.7242
2007-08-31,31.6861
2007-07-31,30.9297
2007-06-29,30.3482
2007-05-31,28.2793
2007-04-30,26.4134
2007-03-30,25.7564
2007-02-28,25.2037
2007-01-31,24.4658
2006-12-29,23.6297
2006-11-30,23.5245
2006-10-31,23.4181
2006-09-29,23.9510
2006-08-31,24.3229
2006-07-31,24.8062
2006-06-30,26.0905
2006-05-31,25.9136
2006-04-28,25.4242
2006-03-31,24.7423
2006-02-28,24.3288
2006-01-31,23.9569
2005-12-30,23.9537
2005-11-30,23.6365
2005-10-31,23.3894
2005-09-30,23.5727
2005-08-31,23.6808
2005-07-29,23.3817
2005-06-30,23.1893
2005-05-31,23.8079
2005-04-29,23.8034
2005-03-31,23.8640
2005-02-28,23.5356
2005-01-31,22.4432
2004-12-31,22.2688
2004-11-30,21.2169
2004-10-29,20.5435
2004-09-30,20.4267
2004-08-31,20.3015
2004-07-30,20.4889
2004-06-30,20.2573
2004-05-28,19.9565
2004-04-30,19.9046
2004-03-31,19.9142
2004-02-27,19.4749
2004-01-30,18.9870
2003-12-31,18.2992
2003-11-28,17.1520
2003-10-31,16.2883
2003-09-30,15.3686
2003-08-29,15.0035
2003-07-31,13.6988
2003-06-30,12.6348
2003-05-30,12.0898
2003-04-30,11.8099
2003-03-31,11.4217
2003-02-28,11.6113
2003-01-31,11.7611
2002-12-31,12.0146
2002-11-29,11.8717
2002-10-31,11.2821
2002-09-30,11.4408
2002-08-30,12.2447
2002-07-31,12.9320
2002-06-28,13.7665
2002-05-31,13.9526
2002-04-30,13.5902
2002-03-28,13.1572
2002-02-28,12.5526
2002-01-31,11.7339
2001-12-31,11.3824
2001-11-30,11.2179
2001-10-31,10.9926
2001-09-28,11.2954
2001-08-31,12.1476
2001-07-31,12.4431
2001-06-29,12.4678
