,DEMA_monthly_10
2009-04-30,14.0432
2009-03-31,13.8933
2009-02-27,14.7657
2009-01-30,16.3362
2008-12-31,17.8080
2008-11-28,18.7891
2008-10-31,20.8501
2008-09-30,23.2743
2008-08-29,24.5718
2008-07-31,24.3293
2008-06-30,23.9946
2008-05-30,23.8174
2008-04-30,22.3017
2008-03-31,21.3405
2008-02-29,21.7745
2008-01-31,22.4366
2007-12-31,23.6522
2007-11-30,24.0081
2007-10-31,24.4423
2007-09-28,25.1236
2007-08-31,24.9360
2007-07-31,25.0091
2007-06-29,24.7837
2007-05-31,24.4306
2007-04-30,24.1811
2007-03-30,24.2935
2007-02-28,24.2770
2007-01-31,24.4583
2006-12-29,24.3251
2006-11-30,24.2480
2006-10-31,23.8403
2006-09-29,23.9150
2006-08-31,24.0007
2006-07-31,23.8287
2006-06-30,23.9237
2006-05-31,23.5195
2006-04-28,23.0653
2006-03-31,22.2586
2006-02-28,21.3973
2006-01-31,20.3463
2005-12-30,19.3821
2005-11-30,19.2414
2005-10-31,19.0526
2005-09-30,19.1410
2005-08-31,18.8652
2005-07-29,18.5069
2005-06-30,17.9395
2005-05-31,18.2150
2005-04-29,18.2689
2005-03-31,18.6941
2005-02-28,18.9577
2005-01-31,19.1169
2004-12-31,19.4308
2004-11-30,19.0698
2004-10-29,18.8832
2004-09-30,18.8986
2004-08-31,18.9870
2004-07-30,19.3258
2004-06-30,19.3820
2004-05-28,18.9240
2004-04-30,18.9376
2004-03-31,18.7355
2004-02-27,18.6956
2004-01-30,18.5213
2003-12-31,17.8417
2003-11-28,17.2219
2003-10-31,16.6424
2003-09-30,15.7393
2003-08-29,15.2612
2003-07-31,14.0574
2003-06-30,12.7579
2003-05-30,12.3899
2003-04-30,11.8407
2003-03-31,11.4772
2003-02-28,11.9459
2003-01-31,12.3408
2002-12-31,12.7971
2002-11-29,12.8300
2002-10-31,12.5163
2002-09-30,13.3747
2002-08-30,14.5003
2002-07-31,15.3584
2002-06-28,16.4304
2002-05-31,16.7386
2002-04-30,17.0377
2002-03-28,17.1324
2002-02-28,16.5082
2002-01-31,15.9632
2001-12-31,15.5475
2001-11-30,15.2329
2001-10-31,14.8775
2001-09-28,15.2389
2001-08-31,16.3234
2001-07-31,16.6457
2001-06-29,17.0821
