,DEMA_monthly_10
2010-07-30,22.8690
2010-06-30,23.3832
2010-05-28,25.1210
2010-04-30,26.0588
2010-03-31,25.7533
2010-02-26,24.6400
2010-01-29,24.0336
2009-12-31,23.8122
2009-11-30,20.5288
2009-10-30,19.4588
2009-09-30,18.2673
2009-08-31,16.1954
2009-07-31,14.5686
2009-06-30,12.9042
2009-05-29,12.2305
2009-04-30,12.6414
2009-03-31,13.7053
2009-02-27,17.0618
2009-01-30,22.9520
2008-12-31,29.9908
2008-11-28,36.7492
2008-10-31,46.5602
2008-09-30,59.4576
2008-08-29,67.3457
2008-07-31,69.7392
2008-06-30,71.7032
2008-05-30,72.7066
2008-04-30,69.7480
2008-03-31,70.7253
2008-02-29,71.0571
2008-01-31,70.5389
2007-12-31,73.3996
2007-11-30,74.2322
2007-10-31,75.4070
2007-09-28,74.1345
2007-08-31,72.8438
2007-07-31,73.1765
2007-06-29,72.2209
2007-05-31,68.8366
2007-04-30,63.5371
2007-03-30,61.3515
2007-02-28,59.6863
2007-01-31,57.8125
2006-12-29,56.1929
2006-11-30,56.0485
2006-10-31,54.8747
2006-09-29,55.4255
2006-08-31,56.7529
2006-07-31,58.0570
2006-06-30,58.7670
2006-05-31,57.6815
2006-04-28,56.7003
2006-03-31,53.7640
2006-02-28,52.4413
2006-01-31,51.6770
2005-12-30,48.9913
2005-11-30,46.9914
2005-10-31,46.1276
2005-09-30,47.7105
2005-08-31,49.8028
2005-07-29,50.7476
2005-06-30,51.1637
2005-05-31,53.3232
2005-04-29,55.4761
2005-03-31,56.9519
2005-02-28,57.8329
2005-01-31,57.6151
2004-12-31,59.5256
2004-11-30,60.5336
2004-10-29,59.7938
2004-09-30,60.0550
2004-08-31,59.4842
2004-07-30,59.6238
2004-06-30,60.1492
2004-05-28,59.9886
2004-04-30,61.0594
2004-03-31,62.9500
2004-02-27,62.2535
2004-01-30,58.9848
2003-12-31,57.1764
2003-11-28,51.6340
2003-10-31,48.1837
2003-09-30,44.5959
2003-08-29,43.9927
2003-07-31,41.3146
2003-06-30,38.4885
2003-05-30,36.5215
2003-04-30,34.6687
2003-03-31,33.6141
2003-02-28,35.2079
2003-01-31,36.6466
2002-12-31,39.4190
2002-11-29,40.9916
2002-10-31,41.1337
2002-09-30,44.2624
2002-08-30,50.7123
2002-07-31,55.0714
2002-06-28,59.4929
2002-05-31,60.9462
2002-04-30,61.5087
2002-03-28,63.0817
2002-02-28,62.3699
2002-01-31,61.5112
2001-12-31,61.7478
2001-11-30,62.2621
2001-10-31,60.6302
2001-09-28,63.1568
2001-08-31,67.5512
2001-07-31,68.0461
2001-06-29,67.8707
