,DEMA_monthly_10
2002-06-28,46.4029
2002-05-31,45.4899
2002-04-30,43.7501
2002-03-28,42.2910
2002-02-28,38.9570
2002-01-31,39.5668
2001-12-31,40.1200
2001-11-30,39.5869
2001-10-31,40.2706
2001-09-28,44.2590
2001-08-31,47.9863
2001-07-31,49.6383
2001-06-29,48.8048
