,DEMA_monthly_10
2014-11-28,159.9711
2014-10-31,155.8487
2014-09-30,150.2891
2014-08-29,150.8461
2014-07-31,146.5749
2014-06-30,141.9867
2014-05-30,137.2758
2014-04-30,132.6299
2014-03-31,128.9668
2014-02-28,125.0635
2014-01-31,121.1528
2013-12-31,118.9628
2013-11-29,121.2033
2013-10-31,121.6917
2013-09-30,119.0827
2013-08-30,120.1554
2013-07-31,123.4602
2013-06-28,121.5904
2013-05-31,119.7955
2013-04-30,118.3230
2013-03-28,116.2905
2013-02-28,115.7031
2013-01-31,115.7938
2012-12-31,114.2077
2012-11-30,114.4254
2012-10-31,117.0852
2012-09-28,117.3332
2012-08-31,118.1226
2012-07-31,118.1382
2012-06-29,116.1789
2012-05-31,114.5184
2012-04-30,113.6338
2012-03-30,109.7602
2012-02-29,106.5316
2012-01-31,106.2105
2011-12-30,104.2934
2011-11-30,102.7074
2011-10-31,103.2635
2011-09-30,100.5830
2011-08-31,104.2432
2011-07-29,101.6358
2011-06-30,98.9344
2011-05-31,96.7209
2011-04-29,93.1088
2011-03-31,88.7257
2011-02-28,86.3424
2011-01-31,83.3672
2010-12-31,81.6820
2010-11-30,79.8151
2010-10-29,78.5340
2010-09-30,75.9687
2010-08-31,73.4710
2010-07-30,71.4377
2010-06-30,68.7633
2010-05-28,67.4067
2010-04-30,63.3629
2010-03-31,57.6390
2010-02-26,54.8177
2010-01-29,52.5627
2009-12-31,51.4322
2009-11-30,48.7052
2009-10-30,46.5678
2009-09-30,45.1466
2009-08-31,41.9926
2009-07-31,39.6757
2009-06-30,39.6110
2009-05-29,40.5528
2009-04-30,40.6080
2009-03-31,42.2672
2009-02-27,46.5463
2009-01-30,53.6622
2008-12-31,60.0206
2008-11-28,65.5828
2008-10-31,70.6486
2008-09-30,74.3786
2008-08-29,73.3618
2008-07-31,72.5357
2008-06-30,70.2769
2008-05-30,71.4481
2008-04-30,69.6650
2008-03-31,67.4131
2008-02-29,65.8327
2008-01-31,66.5392
2007-12-31,67.9476
2007-11-30,71.5933
2007-10-31,75.0465
2007-09-28,74.2529
2007-08-31,74.7864
2007-07-31,75.6788
2007-06-29,79.6347
2007-05-31,82.4941
2007-04-30,83.5053
2007-03-30,84.2799
2007-02-28,84.9851
2007-01-31,83.4612
2006-12-29,79.7475
2006-11-30,78.6323
2006-10-31,76.4268
2006-09-29,72.9461
2006-08-31,71.2743
2006-07-31,68.0017
2006-06-30,65.6774
2006-05-31,63.8548
2006-04-28,62.8594
2006-03-31,60.6993
2006-02-28,57.7638
2006-01-31,56.2976
2005-12-30,54.2905
2005-11-30,53.3720
2005-10-31,52.3787
2005-09-30,51.4186
2005-08-31,50.0006
2005-07-29,48.7446
2005-06-30,45.9654
2005-05-31,44.4211
2005-04-29,43.2717
2005-03-31,42.7061
2005-02-28,43.6377
2005-01-31,44.2804
2004-12-31,45.0983
2004-11-30,43.1245
2004-10-29,41.3982
2004-09-30,39.5164
2004-08-31,38.5677
2004-07-30,36.9594
2004-06-30,36.6803
2004-05-28,35.6511
2004-04-30,35.0948
2004-03-31,35.4220
2004-02-27,34.7021
2004-01-30,34.4838
2003-12-31,34.3337
2003-11-28,33.5763
2003-10-31,32.7490
2003-09-30,32.5505
2003-08-29,31.5546
2003-07-31,30.3161
2003-06-30,29.1347
2003-05-30,28.2964
2003-04-30,27.3811
2003-03-31,26.5943
2003-02-28,26.1481
2003-01-31,26.0054
2002-12-31,25.9061
2002-11-29,25.6729
2002-10-31,25.4857
2002-09-30,26.0152
2002-08-30,26.2612
2002-07-31,25.9897
2002-06-28,25.9966
2002-05-31,25.1583
2002-04-30,24.7107
2002-03-28,24.1428
2002-02-28,23.3232
2002-01-31,23.4043
2001-12-31,23.7297
2001-11-30,23.4909
2001-10-31,23.6688
2001-09-28,24.0648
2001-08-31,24.0945
2001-07-31,23.6295
2001-06-29,23.2280
