,DEMA_monthly_10
2011-03-31,46.9602
2011-02-28,46.8326
2011-01-31,47.1079
2010-12-31,47.1609
2010-11-30,46.8692
2010-10-29,46.8130
2010-09-30,46.4835
2010-08-31,45.6364
2010-07-30,45.3269
2010-06-30,44.6425
2010-05-28,44.9349
2010-04-30,44.8235
2010-03-31,43.8999
2010-02-26,42.3240
2010-01-29,41.4682
2009-12-31,41.1816
2009-11-30,40.4102
2009-10-30,39.0543
2009-09-30,37.7462
2009-08-31,36.5849
2009-07-31,35.8046
2009-06-30,34.7721
2009-05-29,33.9885
2009-04-30,34.0281
2009-03-31,34.8555
2009-02-27,35.5257
2009-01-30,37.6498
2008-12-31,39.9434
2008-11-28,41.7100
2008-10-31,43.6715
2008-09-30,46.2319
2008-08-29,45.4094
2008-07-31,45.2573
2008-06-30,45.6204
2008-05-30,46.9829
2008-04-30,47.5247
2008-03-31,48.1552
2008-02-29,47.8809
2008-01-31,48.3565
2007-12-31,49.3862
2007-11-30,48.4009
2007-10-31,46.7458
2007-09-28,45.4743
2007-08-31,43.8520
2007-07-31,43.2706
2007-06-29,43.1561
2007-05-31,43.1917
2007-04-30,42.3025
2007-03-30,41.7205
2007-02-28,41.6383
2007-01-31,41.7007
2006-12-29,41.1487
2006-11-30,41.1446
2006-10-31,41.3512
2006-09-29,41.1648
2006-08-31,40.3473
2006-07-31,39.2850
2006-06-30,38.3610
2006-05-31,38.0384
2006-04-28,37.5408
2006-03-31,37.4725
2006-02-28,37.4782
2006-01-31,37.1517
2005-12-30,37.2232
2005-11-30,36.7466
2005-10-31,36.1083
2005-09-30,35.2503
2005-08-31,34.7340
2005-07-29,34.6082
2005-06-30,34.5021
2005-05-31,34.4988
2005-04-29,33.8860
2005-03-31,33.2064
2005-02-28,32.9946
2005-01-31,32.5202
2004-12-31,31.9056
2004-11-30,31.4778
2004-10-29,31.5845
2004-09-30,31.8024
2004-08-31,32.3309
2004-07-30,32.7044
2004-06-30,33.1704
2004-05-28,32.6879
2004-04-30,32.1955
2004-03-31,31.1832
2004-02-27,29.9587
2004-01-30,28.8594
2003-12-31,28.6245
2003-11-28,28.4636
2003-10-31,27.8638
2003-09-30,27.1234
2003-08-29,26.6591
2003-07-31,26.4234
2003-06-30,25.6904
2003-05-30,25.1348
2003-04-30,24.5240
2003-03-31,23.9709
2003-02-28,24.1394
2003-01-31,24.8894
2002-12-31,25.3434
2002-11-29,25.5098
2002-10-31,25.7267
2002-09-30,25.6089
2002-08-30,27.3897
2002-07-31,29.1415
2002-06-28,30.5868
2002-05-31,31.1053
2002-04-30,30.8029
2002-03-28,30.3849
2002-02-28,29.8971
2002-01-31,29.5158
2001-12-31,29.0827
2001-11-30,28.8435
2001-10-31,28.5485
2001-09-28,28.1031
2001-08-31,27.5339
2001-07-31,27.1797
2001-06-29,26.7800
