,DEMA_monthly_10
2015-03-31,212.7768
2015-02-27,208.6206
2015-01-30,201.5546
2014-12-31,198.4403
2014-11-28,195.9517
2014-10-31,190.8465
2014-09-30,186.7194
2014-08-29,184.3835
2014-07-31,180.6451
2014-06-30,176.5821
2014-05-30,173.0075
2014-04-30,166.4022
2014-03-31,165.5630
2014-02-28,160.8760
2014-01-31,153.8792
2013-12-31,145.1949
2013-11-29,138.4858
2013-10-31,127.2005
2013-09-30,115.7609
2013-08-30,111.7633
2013-07-31,109.0301
2013-06-28,104.7326
2013-05-31,102.1473
2013-04-30,98.8485
2013-03-28,97.5767
2013-02-28,94.8266
2013-01-31,91.7402
2012-12-31,87.9183
2012-11-30,86.0886
2012-10-31,84.5662
2012-09-28,82.9984
2012-08-31,83.8101
2012-07-31,84.3684
2012-06-29,83.6116
2012-05-31,81.2473
2012-04-30,80.7079
2012-03-30,78.1943
2012-02-29,76.2220
2012-01-31,75.2437
2011-12-30,74.6756
2011-11-30,75.3996
2011-10-31,74.9028
2011-09-30,74.1352
2011-08-31,76.6184
2011-07-29,76.8892
2011-06-30,76.7116
2011-05-31,75.2904
2011-04-29,72.5096
2011-03-31,69.6811
2011-02-28,67.3548
2011-01-31,64.0181
2010-12-31,61.1744
2010-11-30,59.2166
2010-10-29,59.1470
2010-09-30,58.2255
2010-08-31,58.6209
2010-07-30,60.5863
2010-06-30,61.2843
2010-05-28,60.3614
2010-04-30,57.9331
2010-03-31,56.6413
2010-02-26,54.4356
2010-01-29,54.0114
2009-12-31,53.5243
2009-11-30,51.2955
2009-10-30,48.4020
2009-09-30,45.8060
2009-08-31,41.9433
2009-07-31,37.8167
2009-06-30,34.6292
2009-05-29,33.2692
2009-04-30,32.7245
2009-03-31,33.7588
2009-02-27,36.0479
2009-01-30,36.8587
2008-12-31,36.8478
2008-11-28,39.1230
2008-10-31,43.7945
2008-09-30,49.4659
2008-08-29,50.3919
2008-07-31,50.0795
2008-06-30,50.4245
2008-05-30,50.9313
2008-04-30,50.9815
2008-03-31,53.2295
2008-02-29,56.1368
2008-01-31,57.4831
2007-12-31,57.6427
2007-11-30,56.7275
2007-10-31,54.9378
2007-09-28,52.7331
2007-08-31,52.5837
2007-07-31,52.9459
2007-06-29,53.1734
2007-05-31,52.6655
2007-04-30,50.5590
2007-03-30,49.3449
2007-02-28,47.7668
2007-01-31,46.7008
2006-12-29,45.2374
2006-11-30,45.2146
2006-10-31,45.6591
2006-09-29,45.9688
2006-08-31,45.3081
2006-07-31,45.1213
2006-06-30,45.0020
2006-05-31,45.9990
2006-04-28,46.4242
2006-03-31,47.2644
2006-02-28,46.9098
2006-01-31,45.5410
2005-12-30,44.0539
2005-11-30,42.4977
2005-10-31,40.8073
2005-09-30,40.3585
2005-08-31,38.8721
2005-07-29,37.0847
2005-06-30,35.2712
2005-05-31,32.8430
2005-04-29,31.3038
2005-03-31,30.4608
2005-02-28,29.0002
2005-01-31,27.1711
2004-12-31,25.8312
2004-11-30,25.2101
2004-10-29,25.1293
2004-09-30,26.1783
2004-08-31,27.9867
2004-07-30,28.3598
2004-06-30,28.3977
2004-05-28,27.5972
2004-04-30,26.5050
2004-03-31,25.6280
2004-02-27,25.5234
2004-01-30,26.4633
2003-12-31,26.9559
2003-11-28,26.5465
2003-10-31,27.1330
2003-09-30,27.5282
2003-08-29,26.8907
2003-07-31,26.2387
2003-06-30,25.5695
2003-05-30,23.3472
2003-04-30,22.4881
2003-03-31,22.3617
2003-02-28,23.3226
2003-01-31,24.0109
2002-12-31,24.3240
2002-11-29,25.3272
2002-10-31,27.1422
2002-09-30,28.1544
2002-08-30,30.0976
2002-07-31,30.7302
2002-06-28,31.8323
2002-05-31,33.3779
2002-04-30,33.6194
2002-03-28,32.8035
2002-02-28,32.7858
2002-01-31,33.5415
2001-12-31,33.2917
2001-11-30,33.3080
2001-10-31,33.3080
2001-09-28,33.3575
2001-08-31,33.0338
2001-07-31,31.9530
2001-06-29,29.6001
