,DEMA_monthly_10
2012-11-30,59.0580
2012-10-31,57.9779
2012-09-28,58.1754
2012-08-31,57.6094
2012-07-31,56.4101
2012-06-29,54.8573
2012-05-31,52.5691
2012-04-30,51.2543
2012-03-30,49.4903
2012-02-29,49.0674
2012-01-31,48.6534
2011-12-30,48.0258
2011-11-30,46.8624
2011-10-31,46.6754
2011-09-30,46.6317
2011-08-31,45.7874
2011-07-29,44.7779
2011-06-30,44.2342
2011-05-31,43.2788
2011-04-29,42.3045
2011-03-31,40.3520
2011-02-28,38.8249
2011-01-31,37.4192
2010-12-31,37.5419
2010-11-30,37.4966
2010-10-29,37.4986
2010-09-30,36.6286
2010-08-31,36.0463
2010-07-30,35.5841
2010-06-30,34.8258
2010-05-28,33.4288
2010-04-30,31.8806
2010-03-31,29.7946
2010-02-26,28.3812
2010-01-29,27.4978
2009-12-31,27.5291
2009-11-30,27.7825
2009-10-30,28.2581
2009-09-30,28.1799
2009-08-31,27.7084
2009-07-31,26.9441
2009-06-30,25.7762
2009-05-29,25.5180
2009-04-30,25.4444
2009-03-31,25.1624
2009-02-27,25.2617
2009-01-30,25.7675
2008-12-31,25.4071
2008-11-28,25.7745
2008-10-31,25.8911
2008-09-30,25.7813
2008-08-29,24.9334
2008-07-31,24.9498
2008-06-30,24.9028
2008-05-30,26.1712
2008-04-30,25.8932
2008-03-31,26.2562
2008-02-29,26.7206
2008-01-31,27.6011
2007-12-31,29.2322
2007-11-30,30.4719
2007-10-31,32.0293
2007-09-28,33.2628
2007-08-31,33.9255
2007-07-31,34.8134
2007-06-29,36.2402
2007-05-31,36.7677
2007-04-30,36.8307
2007-03-30,36.3063
2007-02-28,35.6967
2007-01-31,35.4278
2006-12-29,35.7303
2006-11-30,36.5285
2006-10-31,36.6388
2006-09-29,36.8934
2006-08-31,37.0742
2006-07-31,37.1629
2006-06-30,37.0589
2006-05-31,36.8898
2006-04-28,36.1091
2006-03-31,36.2209
2006-02-28,36.7173
2006-01-31,37.7176
2005-12-30,39.1158
2005-11-30,39.7639
2005-10-31,40.9163
2005-09-30,41.7161
2005-08-31,42.8895
2005-07-29,43.5615
2005-06-30,43.0241
2005-05-31,42.7308
2005-04-29,41.6055
2005-03-31,40.1457
2005-02-28,39.1030
2005-01-31,36.8514
2004-12-31,35.1376
2004-11-30,33.6299
2004-10-29,32.6408
2004-09-30,31.6395
2004-08-31,31.4051
2004-07-30,30.5675
2004-06-30,29.4012
2004-05-28,28.4155
2004-04-30,27.6002
2004-03-31,26.4953
2004-02-27,25.8532
2004-01-30,24.9501
2003-12-31,24.8370
2003-11-28,24.4427
2003-10-31,23.7831
2003-09-30,23.0178
2003-08-29,22.6100
2003-07-31,22.4489
2003-06-30,21.8579
2003-05-30,21.5069
2003-04-30,20.8235
2003-03-31,20.7903
2003-02-28,21.1178
2003-01-31,21.2792
2002-12-31,21.5555
2002-11-29,21.5036
2002-10-31,21.8606
2002-09-30,22.2792
2002-08-30,23.2519
2002-07-31,22.5956
2002-06-28,21.3536
2002-05-31,21.9139
2002-04-30,22.0504
2002-03-28,22.0716
2002-02-28,21.9955
2002-01-31,21.5664
2001-12-31,21.0404
2001-11-30,20.6777
2001-10-31,20.4756
2001-09-28,20.4581
2001-08-31,20.1767
2001-07-31,19.8913
2001-06-29,20.0884
