,DEMA_monthly_10
2003-03-31,10.1240
2003-02-28,10.7160
2003-01-31,11.5913
2002-12-31,12.2468
2002-11-29,12.8577
2002-10-31,13.8527
2002-09-30,13.7621
2002-08-30,13.8851
2002-07-31,13.6483
2002-06-28,13.3820
2002-05-31,11.8800
2002-04-30,10.4727
2002-03-28,9.4423
2002-02-28,8.5590
2002-01-31,7.8970
2001-12-31,7.6949
2001-11-30,7.5552
2001-10-31,7.7467
2001-09-28,8.7139
2001-08-31,9.7358
2001-07-31,10.2834
2001-06-29,10.1129
