,DEMA_monthly_10
2010-02-26,9.4177
2010-01-29,9.2701
2009-12-31,9.2400
2009-11-30,8.5460
2009-10-30,8.1070
2009-09-30,7.6203
2009-08-31,7.2114
2009-07-31,6.9411
2009-06-30,6.7473
2009-05-29,6.6696
2009-04-30,6.4034
2009-03-31,6.0174
2009-02-27,6.0598
2009-01-30,6.4529
2008-12-31,6.9319
2008-11-28,7.8153
2008-10-31,9.0947
2008-09-30,10.2707
2008-08-29,10.6858
2008-07-31,10.4866
2008-06-30,10.1862
2008-05-30,10.0464
2008-04-30,9.6679
2008-03-31,9.1903
2008-02-29,9.4344
2008-01-31,9.7784
2007-12-31,9.9265
2007-11-30,9.4543
2007-10-31,9.1034
2007-09-28,8.5205
2007-08-31,8.1747
2007-07-31,8.0652
2007-06-29,8.0911
2007-05-31,7.9726
2007-04-30,7.7873
2007-03-30,7.5917
2007-02-28,7.5986
2007-01-31,7.5921
2006-12-29,7.4120
2006-11-30,7.4361
2006-10-31,7.1490
2006-09-29,6.7576
2006-08-31,6.5158
2006-07-31,6.4020
2006-06-30,6.3051
2006-05-31,6.1666
2006-04-28,5.9886
2006-03-31,5.6230
2006-02-28,5.4015
2006-01-31,5.1928
2005-12-30,4.8735
2005-11-30,4.7665
2005-10-31,4.7429
2005-09-30,4.7952
2005-08-31,4.8399
2005-07-29,4.7896
2005-06-30,4.6068
2005-05-31,4.5713
2005-04-29,4.4061
2005-03-31,4.3236
2005-02-28,4.3253
2005-01-31,4.1782
2004-12-31,4.0015
2004-11-30,3.8869
2004-10-29,3.8083
2004-09-30,3.7362
2004-08-31,3.6375
2004-07-30,3.7096
2004-06-30,3.7321
2004-05-28,3.6614
2004-04-30,3.5954
2004-03-31,3.5490
2004-02-27,3.5747
2004-01-30,3.5400
2003-12-31,3.3794
2003-11-28,3.2089
2003-10-31,3.0576
2003-09-30,2.8924
2003-08-29,2.8323
2003-07-31,2.6850
2003-06-30,2.4965
2003-05-30,2.4201
2003-04-30,2.3054
2003-03-31,2.2248
2003-02-28,2.2053
2003-01-31,2.1791
2002-12-31,2.1463
2002-11-29,2.1727
2002-10-31,2.0519
2002-09-30,2.0385
2002-08-30,2.2114
2002-07-31,2.2514
2002-06-28,2.3367
2002-05-31,2.4940
2002-04-30,2.4824
2002-03-28,2.4945
2002-02-28,2.4372
2002-01-31,2.4760
2001-12-31,2.4333
2001-11-30,2.3255
2001-10-31,2.1990
2001-09-28,2.1036
2001-08-31,2.2248
2001-07-31,2.2507
2001-06-29,2.2640
