,DEMA_monthly_10
2004-03-31,9.5106
2004-02-27,9.1744
2004-01-30,8.8151
2003-12-31,8.6754
2003-11-28,8.4154
2003-10-31,8.0409
2003-09-30,7.5656
2003-08-29,7.4383
2003-07-31,7.2562
2003-06-30,6.9725
2003-05-30,6.6297
2003-04-30,6.3522
2003-03-31,6.3564
2003-02-28,6.4071
2003-01-31,6.5373
2002-12-31,6.7859
2002-11-29,6.9987
2002-10-31,7.3164
2002-09-30,7.8941
2002-08-30,8.0592
2002-07-31,7.9608
2002-06-28,7.7427
2002-05-31,7.6194
2002-04-30,7.3353
2002-03-28,6.9791
2002-02-28,6.7139
2002-01-31,6.3211
2001-12-31,5.9587
2001-11-30,5.8168
2001-10-31,5.7087
2001-09-28,5.3808
2001-08-31,5.5460
2001-07-31,5.5708
2001-06-29,5.4198
