,DEMA_monthly_10
2006-12-29,41.9741
2006-11-30,40.8298
2006-10-31,41.0213
2006-09-29,41.4037
2006-08-31,41.7745
2006-07-31,41.2674
2006-06-30,42.1206
2006-05-31,44.4003
2006-04-28,47.7508
2006-03-31,50.0675
2006-02-28,50.8369
2006-01-31,50.9023
2005-12-30,50.4328
2005-11-30,48.6721
2005-10-31,47.0241
2005-09-30,45.4182
2005-08-31,43.7705
2005-07-29,43.1822
2005-06-30,41.9856
2005-05-31,40.3258
2005-04-29,39.3031
2005-03-31,38.3126
2005-02-28,36.7163
2005-01-31,35.2550
2004-12-31,33.6140
2004-11-30,31.4829
2004-10-29,29.5017
2004-09-30,28.7069
2004-08-31,27.3374
2004-07-30,26.8536
2004-06-30,26.7538
2004-05-28,26.6912
2004-04-30,26.0013
2004-03-31,25.7172
2004-02-27,24.7361
2004-01-30,23.8234
2003-12-31,22.7585
2003-11-28,21.7870
2003-10-31,21.2387
2003-09-30,21.0300
2003-08-29,20.8241
2003-07-31,20.6819
2003-06-30,19.9697
2003-05-30,19.3245
2003-04-30,18.8546
2003-03-31,18.5541
2003-02-28,18.1740
2003-01-31,18.4568
2002-12-31,18.3555
2002-11-29,18.6018
2002-10-31,19.0940
2002-09-30,18.8449
2002-08-30,18.8158
2002-07-31,18.6314
2002-06-28,18.4030
2002-05-31,17.6916
2002-04-30,16.7607
2002-03-28,15.7464
2002-02-28,15.4003
2002-01-31,15.2689
2001-12-31,14.8887
2001-11-30,14.6751
2001-10-31,14.2924
2001-09-28,14.2699
2001-08-31,14.1349
2001-07-31,13.7715
2001-06-29,13.3035
