,DEMA_monthly_10
2008-10-31,32.9942
2008-09-30,34.6029
2008-08-29,34.2312
2008-07-31,34.6918
2008-06-30,33.2509
2008-05-30,31.2751
2008-04-30,28.9700
2008-03-31,27.7628
2008-02-29,27.7073
2008-01-31,28.1818
2007-12-31,28.0187
2007-11-30,27.2993
2007-10-31,25.0363
2007-09-28,21.7701
2007-08-31,20.0192
2007-07-31,18.7972
2007-06-29,18.1851
2007-05-31,16.8082
2007-04-30,15.8630
2007-03-30,14.7259
2007-02-28,14.1043
2007-01-31,13.4227
2006-12-29,13.2347
2006-11-30,12.7873
2006-10-31,12.0985
2006-09-29,11.2173
2006-08-31,10.9596
2006-07-31,10.5130
2006-06-30,10.6410
2006-05-31,11.0338
2006-04-28,11.0436
2006-03-31,11.2884
2006-02-28,10.8559
2006-01-31,10.7825
2005-12-30,11.1105
2005-11-30,11.8270
2005-10-31,12.3153
2005-09-30,13.7137
2005-08-31,13.9092
2005-07-29,13.6239
2005-06-30,13.1035
2005-05-31,12.9769
2005-04-29,13.3756
2005-03-31,13.9280
2005-02-28,13.9213
2005-01-31,13.6916
2004-12-31,13.4948
2004-11-30,12.9150
2004-10-29,12.8174
2004-09-30,12.9487
2004-08-31,12.5656
2004-07-30,12.0147
2004-06-30,10.7170
2004-05-28,9.7788
2004-04-30,9.0367
2004-03-31,8.2394
2004-02-27,7.9895
2004-01-30,7.6016
2003-12-31,7.2760
2003-11-28,6.7907
2003-10-31,6.3204
2003-09-30,5.9784
2003-08-29,6.0825
2003-07-31,6.1114
2003-06-30,6.0743
2003-05-30,5.7189
2003-04-30,5.3835
2003-03-31,5.1625
2003-02-28,5.0845
2003-01-31,5.1268
2002-12-31,5.0531
2002-11-29,4.8441
2002-10-31,4.8116
2002-09-30,4.5740
2002-08-30,4.8450
2002-07-31,5.0555
2002-06-28,5.1816
2002-05-31,5.2823
2002-04-30,5.2872
2002-03-28,5.4828
2002-02-28,5.3379
2002-01-31,4.7865
2001-12-31,4.4490
2001-11-30,4.3453
2001-10-31,4.0718
2001-09-28,3.3794
2001-08-31,2.6834
2001-07-31,2.3529
2001-06-29,1.8031
