,DEMA_monthly_10
2013-07-31,38.2794
2013-06-28,35.3714
2013-05-31,34.0728
2013-04-30,32.8527
2013-03-28,32.3421
2013-02-28,31.4443
2013-01-31,31.1253
2012-12-31,30.6998
2012-11-30,31.7012
2012-10-31,33.1620
2012-09-28,35.4258
2012-08-31,33.7456
2012-07-31,32.7371
2012-06-29,31.2860
2012-05-31,29.4726
2012-04-30,27.9517
2012-03-30,25.6283
2012-02-29,24.3067
2012-01-31,23.3549
2011-12-30,22.9556
2011-11-30,22.3156
2011-10-31,21.0846
2011-09-30,20.0678
2011-08-31,22.1885
2011-07-29,23.2632
2011-06-30,23.3785
2011-05-31,23.1222
2011-04-29,21.9679
2011-03-31,20.5286
2011-02-28,20.1835
2011-01-31,19.5183
2010-12-31,18.5991
2010-11-30,17.9096
2010-10-29,17.8712
2010-09-30,18.0039
2010-08-31,17.0157
2010-07-30,17.2618
2010-06-30,16.9621
2010-05-28,17.6359
2010-04-30,18.4835
2010-03-31,18.6492
2010-02-26,17.7754
2010-01-29,17.0984
2009-12-31,15.8477
2009-11-30,14.5361
2009-10-30,13.3877
2009-09-30,12.1035
2009-08-31,11.0303
2009-07-31,9.9492
2009-06-30,9.6112
2009-05-29,9.3083
2009-04-30,8.3729
2009-03-31,6.8885
2009-02-27,6.9349
2009-01-30,7.5332
2008-12-31,7.9356
2008-11-28,8.1473
2008-10-31,9.2710
2008-09-30,10.8686
2008-08-29,11.3273
2008-07-31,11.0057
2008-06-30,11.9725
2008-05-30,13.1065
2008-04-30,13.4801
2008-03-31,14.4185
2008-02-29,16.2347
2008-01-31,18.1436
2007-12-31,20.9623
2007-11-30,22.5418
2007-10-31,24.5186
2007-09-28,25.4014
2007-08-31,24.4302
2007-07-31,24.1794
2007-06-29,22.2355
2007-05-31,20.3846
2007-04-30,18.4151
2007-03-30,15.7467
2007-02-28,15.1243
2007-01-31,13.9819
2006-12-29,12.3335
2006-11-30,11.2310
2006-10-31,10.0971
2006-09-29,8.2236
2006-08-31,6.8056
2006-07-31,7.1931
2006-06-30,7.4987
2006-05-31,7.6388
2006-04-28,7.8358
2006-03-31,7.4858
2006-02-28,6.8585
2006-01-31,6.4845
2005-12-30,5.9996
2005-11-30,6.1430
2005-10-31,6.1732
2005-09-30,6.0509
2005-08-31,6.2272
2005-07-29,6.4748
2005-06-30,6.9901
2005-05-31,7.3590
2005-04-29,7.9549
2005-03-31,8.3003
2005-02-28,9.7909
2005-01-31,11.2513
2004-12-31,12.7666
2004-11-30,13.8984
2004-10-29,15.5137
2004-09-30,17.7693
2004-08-31,18.5935
2004-07-30,19.6434
2004-06-30,20.1716
2004-05-28,20.0040
2004-04-30,19.6773
2004-03-31,19.9144
2004-02-27,19.4091
2004-01-30,18.3413
2003-12-31,16.3317
2003-11-28,15.4324
2003-10-31,13.5071
2003-09-30,11.9695
2003-08-29,11.1362
2003-07-31,10.5993
2003-06-30,8.9627
2003-05-30,6.8951
2003-04-30,5.1860
2003-03-31,4.0369
2003-02-28,3.1458
2003-01-31,2.5536
2002-12-31,2.4021
2002-11-29,2.4597
2002-10-31,2.1922
2002-09-30,2.6705
2002-08-30,2.9009
