,DEMA_monthly_10
2008-03-31,22.9936
2008-02-29,23.3680
2008-01-31,24.0159
2007-12-31,24.1223
2007-11-30,23.5418
2007-10-31,23.0006
2007-09-28,22.0668
2007-08-31,21.8703
2007-07-31,21.2117
2007-06-29,20.5031
2007-05-31,19.5723
2007-04-30,18.5096
2007-03-30,17.5191
2007-02-28,16.7055
2007-01-31,16.2263
2006-12-29,16.0513
2006-11-30,15.7440
2006-10-31,15.2601
2006-09-29,14.9546
2006-08-31,14.8480
2006-07-31,14.3277
2006-06-30,13.8000
2006-05-31,13.4185
2006-04-28,13.4499
2006-03-31,13.6244
2006-02-28,13.7745
2006-01-31,13.5440
2005-12-30,13.5423
2005-11-30,13.6635
2005-10-31,13.8543
2005-09-30,13.7107
2005-08-31,13.2994
2005-07-29,12.8386
2005-06-30,12.4190
2005-05-31,12.0435
2005-04-29,11.7411
2005-03-31,11.6240
2005-02-28,11.4725
2005-01-31,11.2396
2004-12-31,10.9575
2004-11-30,10.6270
2004-10-29,10.3300
2004-09-30,9.9101
2004-08-31,9.7821
2004-07-30,9.5745
2004-06-30,9.4200
2004-05-28,9.2420
2004-04-30,9.2842
2004-03-31,9.3554
2004-02-27,9.1841
2004-01-30,8.8908
2003-12-31,8.5567
2003-11-28,8.2754
2003-10-31,8.1835
2003-09-30,8.1371
2003-08-29,7.9724
2003-07-31,7.8905
2003-06-30,7.7784
2003-05-30,7.3149
2003-04-30,6.9483
2003-03-31,6.8287
2003-02-28,6.7201
2003-01-31,6.6477
2002-12-31,6.5675
2002-11-29,6.4909
2002-10-31,6.5455
2002-09-30,6.5102
2002-08-30,6.6469
2002-07-31,6.5394
2002-06-28,6.6831
2002-05-31,6.8789
2002-04-30,6.9812
2002-03-28,6.8917
2002-02-28,6.6488
2002-01-31,6.9488
2001-12-31,7.2657
2001-11-30,7.5975
2001-10-31,8.0043
2001-09-28,8.6628
2001-08-31,9.6625
2001-07-31,10.1093
2001-06-29,10.5404
