,DEMA_monthly_10
2004-03-31,89.9107
2004-02-27,90.8521
2004-01-30,90.3595
2003-12-31,91.9823
2003-11-28,93.6324
2003-10-31,91.0371
2003-09-30,87.1928
2003-08-29,84.8100
2003-07-31,80.4747
2003-06-30,78.3534
2003-05-30,78.6668
2003-04-30,75.5751
2003-03-31,72.6324
2003-02-28,74.0182
2003-01-31,77.1195
2002-12-31,81.2333
2002-11-29,84.4165
2002-10-31,83.5807
2002-09-30,80.4305
2002-08-30,79.0593
2002-07-31,79.8945
2002-06-28,80.1474
2002-05-31,78.6314
2002-04-30,74.2788
2002-03-28,70.7507
2002-02-28,68.9173
2002-01-31,67.2819
2001-12-31,64.2201
2001-11-30,57.9711
2001-10-31,51.3191
2001-09-28,46.0691
2001-08-31,41.8064
2001-07-31,38.4507
2001-06-29,33.3182
