,DEMA_monthly_10
2009-08-31,19.9999
2009-07-31,19.8545
2009-06-30,19.6576
2009-05-29,19.3935
2009-04-30,19.7195
2009-03-31,20.6867
2009-02-27,22.2055
2009-01-30,23.9780
2008-12-31,25.2087
2008-11-28,26.6600
2008-10-31,28.5437
2008-09-30,31.5715
2008-08-29,34.1044
2008-07-31,35.0351
2008-06-30,35.8493
2008-05-30,34.8214
2008-04-30,33.7415
2008-03-31,32.7919
2008-02-29,32.2330
2008-01-31,32.6004
2007-12-31,32.9042
2007-11-30,32.2570
2007-10-31,31.4297
2007-09-28,30.0355
2007-08-31,29.4394
2007-07-31,29.4295
2007-06-29,29.5331
2007-05-31,29.1787
2007-04-30,27.6821
2007-03-30,26.1556
2007-02-28,25.2469
2007-01-31,24.4821
2006-12-29,24.5466
2006-11-30,24.2667
2006-10-31,24.0599
2006-09-29,23.6006
2006-08-31,23.1996
2006-07-31,22.5502
2006-06-30,22.2527
2006-05-31,22.0078
2006-04-28,21.6857
2006-03-31,21.7413
2006-02-28,21.9703
2006-01-31,21.5140
2005-12-30,20.8770
2005-11-30,20.7126
2005-10-31,20.6388
2005-09-30,20.5660
2005-08-31,20.1814
2005-07-29,19.5388
2005-06-30,18.7594
2005-05-31,18.0350
2005-04-29,17.7722
2005-03-31,17.0002
2005-02-28,16.5245
2005-01-31,15.9352
2004-12-31,15.3567
2004-11-30,14.5754
2004-10-29,13.8865
2004-09-30,13.3446
2004-08-31,13.0747
2004-07-30,12.6663
2004-06-30,12.4661
2004-05-28,12.4411
2004-04-30,12.3875
2004-03-31,12.3150
2004-02-27,12.0412
2004-01-30,11.7914
2003-12-31,11.4928
2003-11-28,11.1217
2003-10-31,10.9675
2003-09-30,10.6532
2003-08-29,10.2110
2003-07-31,9.9678
2003-06-30,9.7805
2003-05-30,9.3349
2003-04-30,8.9262
2003-03-31,8.7430
2003-02-28,8.7001
2003-01-31,8.7399
2002-12-31,8.6925
2002-11-29,8.4864
2002-10-31,8.4096
2002-09-30,8.3267
2002-08-30,8.4403
2002-07-31,8.6480
2002-06-28,8.7919
2002-05-31,8.7392
2002-04-30,8.5782
2002-03-28,8.3350
2002-02-28,8.1124
2002-01-31,8.0976
2001-12-31,8.1214
2001-11-30,8.2640
2001-10-31,8.7076
2001-09-28,9.5281
2001-08-31,10.4411
2001-07-31,10.9178
2001-06-29,11.4298
