,DEMA_monthly_10
2014-05-30,43.3042
2014-04-30,41.4204
2014-03-31,39.4016
2014-02-28,37.2230
2014-01-31,34.9171
2013-12-31,34.6606
2013-11-29,33.8690
2013-10-31,32.1000
2013-09-30,30.2784
2013-08-30,28.3174
2013-07-31,27.2853
2013-06-28,26.1208
2013-05-31,25.8548
2013-04-30,26.0703
2013-03-28,26.3214
2013-02-28,27.3294
2013-01-31,28.5393
2012-12-31,29.0288
2012-11-30,28.7556
2012-10-31,29.0915
2012-09-28,29.7950
2012-08-31,29.5260
2012-07-31,29.6989
2012-06-29,30.4258
2012-05-31,31.4427
2012-04-30,31.4346
2012-03-30,30.0557
2012-02-29,28.1672
2012-01-31,25.8519
2011-12-30,24.3344
2011-11-30,22.8214
2011-10-31,21.9498
2011-09-30,21.4039
2011-08-31,21.4229
2011-07-29,21.1475
2011-06-30,21.0178
2011-05-31,20.7109
2011-04-29,20.4385
2011-03-31,20.0161
2011-02-28,19.5370
2011-01-31,18.8599
2010-12-31,18.8005
2010-11-30,18.6757
2010-10-29,19.0626
2010-09-30,18.5183
2010-08-31,18.4682
2010-07-30,19.4247
2010-06-30,20.1831
2010-05-28,21.0019
2010-04-30,20.8715
2010-03-31,19.6272
2010-02-26,18.0104
2010-01-29,17.5854
2009-12-31,16.9192
2009-11-30,16.4531
2009-10-30,16.0549
2009-09-30,15.6262
2009-08-31,13.1590
2009-07-31,11.1461
2009-06-30,9.8595
2009-05-29,9.2222
2009-04-30,9.2514
2009-03-31,8.3225
2009-02-27,8.2610
2009-01-30,9.4130
2008-12-31,11.0514
2008-11-28,13.0321
2008-10-31,16.4415
2008-09-30,20.0614
2008-08-29,22.2705
2008-07-31,25.1951
2008-06-30,29.0442
2008-05-30,32.5728
2008-04-30,35.9777
2008-03-31,42.5161
2008-02-29,48.0815
2008-01-31,54.3403
2007-12-31,59.3088
2007-11-30,59.6707
2007-10-31,57.3697
2007-09-28,54.0143
2007-08-31,46.3183
2007-07-31,40.1026
2007-06-29,36.1672
2007-05-31,33.1922
2007-04-30,31.4596
2007-03-30,30.5546
2007-02-28,30.2532
2007-01-31,29.6259
2006-12-29,29.8140
2006-11-30,28.6568
2006-10-31,28.1816
2006-09-29,26.9717
2006-08-31,26.3807
2006-07-31,25.9895
2006-06-30,25.1977
2006-05-31,22.7831
2006-04-28,20.9293
2006-03-31,19.2123
2006-02-28,17.6916
2006-01-31,16.8904
2005-12-30,16.5786
2005-11-30,15.6286
2005-10-31,15.6836
2005-09-30,15.5100
2005-08-31,14.0044
2005-07-29,13.1516
2005-06-30,12.3568
2005-05-31,12.7395
2005-04-29,13.0586
2005-03-31,14.0591
2005-02-28,14.5689
2005-01-31,14.6368
2004-12-31,14.2479
2004-11-30,12.9958
2004-10-29,11.6047
2004-09-30,10.7603
2004-08-31,10.4259
2004-07-30,10.4954
2004-06-30,10.7603
2004-05-28,11.1707
2004-04-30,11.9974
2004-03-31,13.3933
2004-02-27,13.9983
2004-01-30,14.4022
2003-12-31,14.0328
2003-11-28,13.3290
2003-10-31,12.1579
2003-09-30,11.3076
2003-08-29,11.0854
2003-07-31,10.9782
2003-06-30,10.9936
2003-05-30,10.7844
2003-04-30,9.4791
2003-03-31,8.3805
2003-02-28,7.6515
2003-01-31,6.9396
2002-12-31,6.4363
2002-11-29,5.7582
2002-10-31,5.4893
2002-09-30,5.4654
2002-08-30,5.7112
2002-07-31,5.8471
