,DEMA_monthly_10
2011-01-31,13.9470
2010-12-31,13.1913
2010-11-30,12.5505
2010-10-29,12.5135
2010-09-30,12.3621
2010-08-31,12.7671
2010-07-30,13.7759
2010-06-30,14.3900
2010-05-28,15.4615
2010-04-30,16.0744
2010-03-31,15.7842
2010-02-26,15.6207
2010-01-29,15.5448
2009-12-31,15.4731
2009-11-30,15.1747
2009-10-30,14.9635
2009-09-30,15.0855
2009-08-31,14.5670
2009-07-31,14.2959
2009-06-30,14.0411
2009-05-29,13.8442
2009-04-30,13.5818
2009-03-31,12.9486
2009-02-27,13.2636
2009-01-30,14.7828
2008-12-31,16.5465
2008-11-28,17.9618
2008-10-31,19.0526
2008-09-30,20.2364
2008-08-29,19.2249
2008-07-31,18.5988
2008-06-30,18.1774
2008-05-30,18.4777
2008-04-30,18.2538
2008-03-31,18.1730
2008-02-29,19.0813
2008-01-31,19.9847
2007-12-31,20.1776
2007-11-30,19.1822
2007-10-31,18.2641
2007-09-28,17.4120
2007-08-31,16.8450
2007-07-31,16.7238
2007-06-29,16.4102
2007-05-31,16.1953
2007-04-30,15.1908
2007-03-30,15.0176
2007-02-28,15.0556
2007-01-31,15.0164
2006-12-29,14.8004
2006-11-30,14.3367
2006-10-31,14.0398
2006-09-29,13.6761
2006-08-31,13.2737
2006-07-31,13.2724
2006-06-30,13.4092
2006-05-31,13.5323
2006-04-28,13.4302
2006-03-31,12.8383
2006-02-28,12.2535
2006-01-31,11.7894
2005-12-30,11.6450
2005-11-30,11.4675
2005-10-31,11.0013
2005-09-30,10.3770
2005-08-31,9.7858
2005-07-29,9.2887
2005-06-30,8.5582
2005-05-31,8.4111
2005-04-29,8.1896
2005-03-31,8.2418
2005-02-28,8.2554
2005-01-31,8.2754
2004-12-31,8.0516
2004-11-30,7.5023
2004-10-29,7.1742
2004-09-30,7.3165
2004-08-31,7.5044
2004-07-30,7.6768
2004-06-30,8.1548
2004-05-28,8.5161
2004-04-30,8.9371
2004-03-31,9.3374
2004-02-27,9.4135
2004-01-30,9.2889
2003-12-31,8.9954
2003-11-28,8.8493
2003-10-31,8.7271
2003-09-30,7.8886
2003-08-29,7.3270
2003-07-31,6.9389
2003-06-30,6.5885
2003-05-30,6.2445
2003-04-30,5.9389
2003-03-31,5.9269
2003-02-28,6.4252
2003-01-31,6.8940
2002-12-31,7.1069
2002-11-29,6.8674
2002-10-31,6.3463
2002-09-30,6.5000
2002-08-30,6.9197
2002-07-31,7.3708
2002-06-28,8.1108
2002-05-31,8.3886
2002-04-30,8.5098
2002-03-28,8.9701
2002-02-28,9.0671
2002-01-31,9.2755
2001-12-31,9.1730
2001-11-30,8.7355
2001-10-31,8.6112
2001-09-28,9.0475
2001-08-31,10.2064
2001-07-31,11.5413
2001-06-29,12.5807
