,DEMA_monthly_10
2012-10-31,79.4356
2012-09-28,80.0188
2012-08-31,79.3388
2012-07-31,78.0290
2012-06-29,76.5778
2012-05-31,75.3572
2012-04-30,75.5512
2012-03-30,74.0474
2012-02-29,72.9864
2012-01-31,72.7500
2011-12-30,71.5716
2011-11-30,71.3214
2011-10-31,72.4077
2011-09-30,72.6443
2011-08-31,75.9553
2011-07-29,75.6720
2011-06-30,74.1660
2011-05-31,72.3449
2011-04-29,69.2061
2011-03-31,66.0180
2011-02-28,64.5991
2011-01-31,62.3843
2010-12-31,59.7606
2010-11-30,58.6758
2010-10-29,57.9669
2010-09-30,56.1679
2010-08-31,54.5855
2010-07-30,53.0323
2010-06-30,50.6984
2010-05-28,50.7028
2010-04-30,49.1498
2010-03-31,46.3229
2010-02-26,43.5022
2010-01-29,42.0877
2009-12-31,41.0882
2009-11-30,39.0729
2009-10-30,36.5469
2009-09-30,35.0473
2009-08-31,31.6656
2009-07-31,28.8442
2009-06-30,27.4787
2009-05-29,27.3669
2009-04-30,27.3873
2009-03-31,27.3180
2009-02-27,31.6987
2009-01-30,37.4252
2008-12-31,43.5303
2008-11-28,48.5183
2008-10-31,55.9970
2008-09-30,61.1252
2008-08-29,61.5358
2008-07-31,59.7709
2008-06-30,59.1628
2008-05-30,60.0285
2008-04-30,59.2679
2008-03-31,57.4742
2008-02-29,57.4365
2008-01-31,59.2323
2007-12-31,60.1103
2007-11-30,61.2563
2007-10-31,62.7663
2007-09-28,62.1856
2007-08-31,62.5187
2007-07-31,64.0876
2007-06-29,67.5661
2007-05-31,70.1619
2007-04-30,70.2029
2007-03-30,69.6042
2007-02-28,68.6549
2007-01-31,66.6910
2006-12-29,62.3143
2006-11-30,59.8753
2006-10-31,56.6829
2006-09-29,54.7112
2006-08-31,52.7652
2006-07-31,50.5906
2006-06-30,48.3681
2006-05-31,47.1388
2006-04-28,46.9117
2006-03-31,45.6301
2006-02-28,42.6092
2006-01-31,40.6319
2005-12-30,39.4030
2005-11-30,38.6469
2005-10-31,37.4576
2005-09-30,37.1849
2005-08-31,36.3465
2005-07-29,35.8125
2005-06-30,33.8958
2005-05-31,32.6241
2005-04-29,31.7131
2005-03-31,30.5018
2005-02-28,30.2014
2005-01-31,29.9819
2004-12-31,30.0698
2004-11-30,28.6134
2004-10-29,27.7133
2004-09-30,26.5487
2004-08-31,25.8740
2004-07-30,25.0438
2004-06-30,24.4394
2004-05-28,24.1921
2004-04-30,24.1089
2004-03-31,24.4523
2004-02-27,23.3164
2004-01-30,22.5217
2003-12-31,21.6622
2003-11-28,20.8543
2003-10-31,20.2669
2003-09-30,19.8606
2003-08-29,19.4478
2003-07-31,19.1013
2003-06-30,18.5412
2003-05-30,17.6630
2003-04-30,16.9716
2003-03-31,16.5789
2003-02-28,16.3065
2003-01-31,16.1948
2002-12-31,16.2996
2002-11-29,16.2485
2002-10-31,16.2569
2002-09-30,16.5311
2002-08-30,16.6028
2002-07-31,16.6763
2002-06-28,16.8766
2002-05-31,16.6277
2002-04-30,16.1991
2002-03-28,15.9953
2002-02-28,15.6268
2002-01-31,15.5658
2001-12-31,15.6723
2001-11-30,15.5600
2001-10-31,15.6577
2001-09-28,16.1225
2001-08-31,16.2302
2001-07-31,16.2431
2001-06-29,16.3994
