,DEMA_monthly_10
2002-07-31,7.7389
2002-06-28,7.8698
2002-05-31,7.6896
2002-04-30,7.4820
2002-03-28,7.3242
2002-02-28,7.0561
2002-01-31,6.9886
2001-12-31,6.9952
2001-11-30,6.9287
2001-10-31,7.0387
2001-09-28,7.1399
2001-08-31,7.3773
2001-07-31,7.3404
2001-06-29,7.2597
