,DEMA_monthly_10
2015-03-31,91.1537
2015-02-27,89.5107
2015-01-30,87.6360
2014-12-31,86.7189
2014-11-28,84.2154
2014-10-31,81.4564
2014-09-30,79.0054
2014-08-29,78.1821
2014-07-31,76.9064
2014-06-30,77.0175
2014-05-30,75.3988
2014-04-30,73.5658
2014-03-31,72.0833
2014-02-28,72.0423
2014-01-31,72.5579
2013-12-31,74.0995
2013-11-29,72.6591
2013-10-31,70.7205
2013-09-30,69.6274
2013-08-30,68.6102
2013-07-31,69.0924
2013-06-28,68.2951
2013-05-31,68.4109
2013-04-30,67.2308
2013-03-28,64.8896
2013-02-28,62.0452
2013-01-31,59.6226
2012-12-31,56.9614
2012-11-30,55.6732
2012-10-31,54.3742
2012-09-28,52.5063
2012-08-31,50.8822
2012-07-31,50.0564
2012-06-29,49.6317
2012-05-31,48.5858
2012-04-30,47.7718
2012-03-30,45.9903
2012-02-29,45.3610
2012-01-31,45.0654
2011-12-30,44.5266
2011-11-30,43.4761
2011-10-31,43.2091
2011-09-30,42.1114
2011-08-31,43.9596
2011-07-29,45.9648
2011-06-30,47.0116
2011-05-31,47.2399
2011-04-29,46.3467
2011-03-31,44.6646
2011-02-28,43.6357
2011-01-31,42.1654
2010-12-31,41.3840
2010-11-30,40.4757
2010-10-29,39.9171
2010-09-30,38.7222
2010-08-31,38.1310
2010-07-30,38.4763
2010-06-30,38.4224
2010-05-28,38.7172
2010-04-30,39.1201
2010-03-31,39.1914
2010-02-26,38.1707
2010-01-29,37.3019
2009-12-31,36.7201
2009-11-30,36.1597
2009-10-30,34.6421
2009-09-30,33.4210
2009-08-31,31.9408
2009-07-31,29.6539
2009-06-30,28.9873
2009-05-29,28.7776
2009-04-30,28.7403
2009-03-31,28.5700
2009-02-27,28.5436
2009-01-30,30.1055
2008-12-31,31.4412
2008-11-28,31.1576
2008-10-31,31.3961
2008-09-30,32.0950
2008-08-29,32.2152
2008-07-31,32.8266
2008-06-30,33.6821
2008-05-30,35.0738
2008-04-30,35.0183
2008-03-31,34.7588
2008-02-29,35.2144
2008-01-31,36.3683
2007-12-31,37.3781
2007-11-30,36.9297
2007-10-31,36.6049
2007-09-28,36.4236
2007-08-31,36.7357
2007-07-31,37.1516
2007-06-29,37.5977
2007-05-31,37.3094
2007-04-30,36.7530
2007-03-30,35.9765
2007-02-28,35.6012
2007-01-31,35.4412
2006-12-29,35.1443
2006-11-30,33.8236
2006-10-31,32.6562
2006-09-29,31.2563
2006-08-31,30.6375
2006-07-31,30.7708
2006-06-30,30.3503
2006-05-31,30.1300
2006-04-28,30.0598
2006-03-31,29.9367
2006-02-28,30.4170
2006-01-31,30.7391
2005-12-30,30.4121
2005-11-30,30.1403
2005-10-31,29.2447
2005-09-30,28.4452
2005-08-31,27.3809
2005-07-29,26.5418
2005-06-30,25.0920
2005-05-31,24.4606
2005-04-29,24.1622
2005-03-31,24.3716
2005-02-28,24.3767
2005-01-31,23.9773
2004-12-31,23.6688
2004-11-30,23.3953
2004-10-29,23.2708
2004-09-30,23.8450
2004-08-31,24.8829
2004-07-30,25.8627
2004-06-30,26.4749
2004-05-28,26.2692
2004-04-30,26.2745
2004-03-31,25.9663
2004-02-27,25.7673
2004-01-30,24.8403
2003-12-31,23.7405
2003-11-28,22.9451
2003-10-31,22.6632
2003-09-30,21.9888
2003-08-29,21.3897
2003-07-31,21.3016
2003-06-30,21.0772
2003-05-30,20.4145
2003-04-30,19.6033
2003-03-31,19.1614
2003-02-28,19.3069
2003-01-31,19.8788
2002-12-31,20.2020
2002-11-29,20.2929
2002-10-31,19.6763
2002-09-30,20.1072
2002-08-30,21.8503
2002-07-31,23.8570
2002-06-28,26.3715
2002-05-31,27.6871
2002-04-30,28.5400
2002-03-28,27.7482
2002-02-28,27.7237
2002-01-31,26.9463
2001-12-31,27.0035
2001-11-30,27.2630
2001-10-31,26.8530
2001-09-28,26.6003
2001-08-31,27.4808
2001-07-31,28.5089
2001-06-29,29.3808
