,DEMA_monthly_10
2009-05-29,11.6226
2009-04-30,10.9965
2009-03-31,10.8412
2009-02-27,11.3521
2009-01-30,12.9194
2008-12-31,14.8584
2008-11-28,16.0680
2008-10-31,18.0683
2008-09-30,20.1164
2008-08-29,21.0047
2008-07-31,20.6697
2008-06-30,20.6207
2008-05-30,21.4416
2008-04-30,21.6876
2008-03-31,22.6251
2008-02-29,23.7359
2008-01-31,25.5103
2007-12-31,26.9736
2007-11-30,27.9435
2007-10-31,28.4075
2007-09-28,28.3764
2007-08-31,28.5085
2007-07-31,28.2314
2007-06-29,28.2190
2007-05-31,27.6607
2007-04-30,26.4360
2007-03-30,25.2711
2007-02-28,24.6445
2007-01-31,24.1036
2006-12-29,23.1602
2006-11-30,22.6933
2006-10-31,22.3633
2006-09-29,21.2019
2006-08-31,20.4036
2006-07-31,19.9825
2006-06-30,20.0461
2006-05-31,20.5401
2006-04-28,20.8860
2006-03-31,21.0108
2006-02-28,21.0244
2006-01-31,20.2089
2005-12-30,19.4518
2005-11-30,18.8050
2005-10-31,18.0045
2005-09-30,17.3059
2005-08-31,16.7380
2005-07-29,16.2732
2005-06-30,15.5742
2005-05-31,14.9580
2005-04-29,14.5581
2005-03-31,14.3119
2005-02-28,13.9517
2005-01-31,13.4915
2004-12-31,13.0536
2004-11-30,12.2747
2004-10-29,11.5766
2004-09-30,11.0727
2004-08-31,10.8200
2004-07-30,10.6996
2004-06-30,10.9776
2004-05-28,11.1766
2004-04-30,11.4048
2004-03-31,11.2758
2004-02-27,10.9980
2004-01-30,10.5304
2003-12-31,9.7620
2003-11-28,9.2218
2003-10-31,8.8663
2003-09-30,8.4110
2003-08-29,8.0826
2003-07-31,7.7241
2003-06-30,7.2137
2003-05-30,6.9197
2003-04-30,6.6862
2003-03-31,6.6009
2003-02-28,6.6700
2003-01-31,6.7987
2002-12-31,6.9192
2002-11-29,7.0219
2002-10-31,6.9176
2002-09-30,7.1381
2002-08-30,7.6158
2002-07-31,7.9138
2002-06-28,8.3731
2002-05-31,8.2531
2002-04-30,8.0074
2002-03-28,7.8181
2002-02-28,7.5600
2002-01-31,7.3140
2001-12-31,7.2888
2001-11-30,7.4523
2001-10-31,7.6390
2001-09-28,8.2137
2001-08-31,8.7604
2001-07-31,8.9235
2001-06-29,8.9422
