,DEMA_monthly_10
2005-01-31,18.9722
2004-12-31,19.0525
2004-11-30,19.1890
2004-10-29,18.7878
2004-09-30,18.4842
2004-08-31,18.1023
2004-07-30,17.7362
2004-06-30,17.5281
2004-05-28,17.5669
2004-04-30,17.2741
2004-03-31,16.9118
2004-02-27,16.4059
2004-01-30,15.7958
2003-12-31,15.2569
2003-11-28,14.9795
2003-10-31,14.7061
2003-09-30,14.4558
2003-08-29,14.6007
2003-07-31,15.3039
2003-06-30,15.2919
2003-05-30,14.4940
2003-04-30,13.7274
2003-03-31,13.3604
2003-02-28,13.2933
2003-01-31,13.5861
2002-12-31,13.7264
2002-11-29,13.5778
2002-10-31,13.6192
2002-09-30,13.5959
2002-08-30,14.0388
2002-07-31,14.0465
2002-06-28,14.5364
2002-05-31,14.6951
2002-04-30,14.6815
2002-03-28,14.9333
2002-02-28,15.0127
2002-01-31,14.7218
2001-12-31,14.2573
2001-11-30,14.0049
2001-10-31,13.8536
2001-09-28,13.5645
2001-08-31,12.8800
2001-07-31,12.4797
2001-06-29,12.4387
