,DEMA_monthly_10
2003-04-30,8.2287
2003-03-31,7.5891
2003-02-28,7.2884
2003-01-31,7.0343
2002-12-31,7.0315
2002-11-29,6.8213
2002-10-31,6.3800
2002-09-30,6.1368
2002-08-30,6.5248
2002-07-31,6.9368
2002-06-28,7.2845
2002-05-31,7.3216
2002-04-30,7.3655
2002-03-28,7.1860
2002-02-28,6.8463
2002-01-31,6.4311
2001-12-31,6.1313
2001-11-30,5.7444
2001-10-31,5.4417
2001-09-28,5.4036
2001-08-31,5.5134
2001-07-31,5.3703
2001-06-29,5.0229
