,DEMA_monthly_10
2005-12-30,29.0839
2005-11-30,28.7522
2005-10-31,28.3118
2005-09-30,28.2488
2005-08-31,28.5326
2005-07-29,28.6763
2005-06-30,28.6662
2005-05-31,29.5436
2005-04-29,30.0500
2005-03-31,30.8065
2005-02-28,30.9504
2005-01-31,31.1238
2004-12-31,31.7322
2004-11-30,31.6611
2004-10-29,31.3283
2004-09-30,31.1174
2004-08-31,30.6478
2004-07-30,30.2795
2004-06-30,29.8401
2004-05-28,28.3999
2004-04-30,27.3315
2004-03-31,26.3905
2004-02-27,26.1121
2004-01-30,25.6922
2003-12-31,25.2969
2003-11-28,23.8769
2003-10-31,22.8236
2003-09-30,22.0533
2003-08-29,22.0697
2003-07-31,21.2361
2003-06-30,20.4940
2003-05-30,20.0511
2003-04-30,20.0468
2003-03-31,19.7696
2003-02-28,20.2543
2003-01-31,20.7416
2002-12-31,21.2203
2002-11-29,21.2798
2002-10-31,20.9413
2002-09-30,21.4360
2002-08-30,22.5391
2002-07-31,22.5777
2002-06-28,22.9737
2002-05-31,23.1505
2002-04-30,23.0007
2002-03-28,22.6154
2002-02-28,22.0315
2002-01-31,21.0783
2001-12-31,20.0877
2001-11-30,19.2665
2001-10-31,19.0950
2001-09-28,19.4524
2001-08-31,20.3664
2001-07-31,20.4254
2001-06-29,20.4173
