,DEMA_monthly_10
2004-11-30,9.1613
2004-10-29,9.3515
2004-09-30,9.2272
2004-08-31,8.9443
2004-07-30,8.9266
2004-06-30,8.7072
2004-05-28,8.4090
2004-04-30,8.3267
2004-03-31,8.0986
2004-02-27,7.8521
2004-01-30,7.4905
2003-12-31,7.2630
2003-11-28,7.1234
2003-10-31,7.1567
2003-09-30,7.0735
2003-08-29,7.1483
2003-07-31,7.1474
2003-06-30,7.1685
2003-05-30,7.1437
2003-04-30,6.8962
2003-03-31,6.5221
2003-02-28,6.1428
2003-01-31,5.8804
2002-12-31,5.8139
2002-11-29,5.6125
2002-10-31,5.3331
2002-09-30,5.3644
2002-08-30,5.6750
2002-07-31,5.8560
2002-06-28,5.9320
2002-05-31,5.9362
2002-04-30,5.9220
2002-03-28,5.9117
2002-02-28,5.8125
2002-01-31,5.6499
2001-12-31,5.4170
2001-11-30,5.3350
2001-10-31,5.2468
2001-09-28,5.3587
2001-08-31,5.3688
2001-07-31,5.3077
2001-06-29,5.1623
