,DEMA_monthly_10
2011-09-30,15.0635
2011-08-31,15.9564
2011-07-29,16.5157
2011-06-30,16.2722
2011-05-31,15.8532
2011-04-29,15.2407
2011-03-31,14.3583
2011-02-28,13.5868
2011-01-31,13.3540
2010-12-31,12.7374
2010-11-30,11.9140
2010-10-29,11.3854
2010-09-30,10.8151
2010-08-31,10.5413
2010-07-30,10.5803
2010-06-30,10.0261
2010-05-28,9.8219
2010-04-30,9.4712
2010-03-31,8.9594
2010-02-26,8.5881
2010-01-29,8.4300
2009-12-31,8.6361
2009-11-30,8.4990
2009-10-30,8.8590
2009-09-30,9.4021
2009-08-31,9.5488
2009-07-31,9.0425
2009-06-30,8.3719
2009-05-29,7.7332
2009-04-30,7.4100
2009-03-31,7.1513
2009-02-27,7.4165
2009-01-30,8.0024
2008-12-31,8.3703
2008-11-28,8.4301
2008-10-31,9.1123
2008-09-30,9.1789
2008-08-29,9.5180
2008-07-31,9.3247
2008-06-30,8.6099
2008-05-30,8.5050
2008-04-30,8.3379
2008-03-31,8.0422
2008-02-29,7.4975
2008-01-31,7.3609
2007-12-31,6.9389
2007-11-30,7.1629
2007-10-31,7.5500
2007-09-28,8.0706
2007-08-31,8.5956
2007-07-31,8.6758
2007-06-29,8.7722
2007-05-31,8.7304
2007-04-30,8.5298
2007-03-30,8.4719
2007-02-28,8.4877
2007-01-31,8.2084
2006-12-29,8.2615
2006-11-30,8.8097
2006-10-31,9.1850
2006-09-29,9.5669
2006-08-31,9.7556
2006-07-31,9.7424
2006-06-30,9.6141
2006-05-31,8.7682
2006-04-28,8.4853
2006-03-31,7.9060
2006-02-28,7.7892
2006-01-31,7.6924
2005-12-30,7.2647
2005-11-30,6.8800
2005-10-31,6.5525
2005-09-30,6.3378
2005-08-31,6.2059
2005-07-29,6.1522
2005-06-30,5.9758
2005-05-31,6.2747
2005-04-29,6.3539
2005-03-31,6.6544
2005-02-28,6.7809
2005-01-31,6.5895
2004-12-31,6.2960
2004-11-30,5.9317
2004-10-29,5.7241
2004-09-30,5.7168
2004-08-31,5.6239
2004-07-30,5.5430
2004-06-30,5.3387
2004-05-28,5.0078
2004-04-30,4.6949
2004-03-31,4.5137
2004-02-27,4.4553
2004-01-30,4.3857
2003-12-31,4.4169
2003-11-28,4.2655
2003-10-31,4.1721
2003-09-30,4.0142
2003-08-29,3.9443
2003-07-31,3.4682
2003-06-30,3.0265
2003-05-30,3.0295
2003-04-30,2.7384
2003-03-31,2.5772
2003-02-28,2.4134
2003-01-31,2.3271
2002-12-31,2.0753
2002-11-29,1.8290
2002-10-31,1.6325
2002-09-30,1.4152
2002-08-30,1.3066
2002-07-31,1.2793
2002-06-28,1.2520
2002-05-31,1.2110
2002-04-30,1.1980
2002-03-28,1.1631
2002-02-28,1.1227
2002-01-31,1.1118
2001-12-31,1.0657
2001-11-30,1.0404
2001-10-31,1.0120
2001-09-28,0.9827
2001-08-31,0.9522
2001-07-31,0.9110
2001-06-29,0.8713
