,DEMA_monthly_10
2013-06-28,35.6219
2013-05-31,34.2962
2013-04-30,32.5334
2013-03-28,31.2228
2013-02-28,30.3668
2013-01-31,29.4691
2012-12-31,28.2891
2012-11-30,27.6009
2012-10-31,27.4463
2012-09-28,26.5503
2012-08-31,26.1110
2012-07-31,24.9373
2012-06-29,24.4759
2012-05-31,23.5524
2012-04-30,23.3868
2012-03-30,21.3942
2012-02-29,19.9237
2012-01-31,18.5915
2011-12-30,18.3837
2011-11-30,18.8908
2011-10-31,19.6211
2011-09-30,20.1874
2011-08-31,22.0492
2011-07-29,23.3960
2011-06-30,24.0486
2011-05-31,24.7789
2011-04-29,26.1431
2011-03-31,27.0795
2011-02-28,26.9469
2011-01-31,26.1466
2010-12-31,23.9638
2010-11-30,18.2274
2010-10-29,15.7605
2010-09-30,12.4884
2010-08-31,9.3181
2010-07-30,7.0528
2010-06-30,3.0833
2010-05-28,-0.4405
2010-04-30,-4.7936
2010-03-31,-10.9330
2010-02-26,-16.7667
2010-01-29,-20.5984
2009-12-31,-24.2910
2009-11-30,-29.5494
2009-10-30,-34.4325
2009-09-30,-40.6627
2009-08-31,-50.0420
2009-07-31,-60.4480
2009-06-30,-61.5405
2009-05-29,-62.7826
2009-04-30,-64.0088
2009-03-31,-59.6130
2009-02-27,-46.8168
2009-01-30,-21.1318
2008-12-31,13.2699
2008-11-28,63.0944
2008-10-31,132.7719
2008-09-30,232.2933
2008-08-29,362.0490
2008-07-31,429.6810
2008-06-30,496.2393
2008-05-30,586.3186
2008-04-30,652.8820
2008-03-31,682.4580
2008-02-29,741.9817
2008-01-31,802.7815
2007-12-31,836.4257
2007-11-30,862.1577
2007-10-31,899.3787
2007-09-28,919.4086
2007-08-31,918.8755
2007-07-31,929.0908
2007-06-29,953.4006
2007-05-31,950.3219
2007-04-30,931.6266
2007-03-30,921.4701
2007-02-28,923.4091
2007-01-31,926.0836
2006-12-29,921.9752
2006-11-30,896.5619
2006-10-31,869.8846
2006-09-29,853.4997
2006-08-31,836.7701
2006-07-31,828.8664
2006-06-30,838.0887
2006-05-31,860.1712
2006-04-28,879.2751
2006-03-31,879.0492
2006-02-28,873.3051
2006-01-31,864.4232
2005-12-30,857.4071
2005-11-30,831.2238
2005-10-31,802.3550
2005-09-30,778.4321
2005-08-31,763.5118
2005-07-29,760.4421
2005-06-30,752.1225
2005-05-31,754.2949
2005-04-29,774.0357
2005-03-31,829.1660
2005-02-28,876.9775
2005-01-31,875.1031
2004-12-31,875.5938
2004-11-30,879.9059
2004-10-29,899.7064
2004-09-30,941.5354
2004-08-31,954.3954
2004-07-30,952.1276
2004-06-30,951.4775
2004-05-28,945.7556
2004-04-30,925.3951
2004-03-31,906.5271
2004-02-27,881.8585
2004-01-30,832.6822
2003-12-31,792.6861
2003-11-28,757.3677
2003-10-31,759.2353
2003-09-30,745.2913
2003-08-29,745.3396
2003-07-31,735.4690
2003-06-30,695.9932
2003-05-30,696.7752
2003-04-30,683.7966
2003-03-31,667.6763
2003-02-28,697.5996
2003-01-31,741.0466
2002-12-31,773.1153
2002-11-29,796.1229
2002-10-31,786.3885
2002-09-30,790.1984
2002-08-30,842.8877
2002-07-31,868.5033
2002-06-28,897.8994
2002-05-31,913.6877
2002-04-30,943.7491
2002-03-28,972.7598
2002-02-28,995.1054
2002-01-31,1015.2452
2001-12-31,1042.0969
2001-11-30,1048.0844
2001-10-31,1039.2860
2001-09-28,1049.9318
2001-08-31,1068.0977
2001-07-31,1091.5756
2001-06-29,1094.0870
