,DEMA_monthly_10
2005-03-31,50.0858
2005-02-28,57.4076
2005-01-31,65.3743
2004-12-31,64.2622
2004-11-30,61.9020
2004-10-29,62.1332
2004-09-30,62.5392
2004-08-31,61.5916
2004-07-30,60.9731
2004-06-30,59.6701
2004-05-28,56.2956
2004-04-30,52.0870
2004-03-31,47.6969
2004-02-27,43.2083
2004-01-30,37.1816
2003-12-31,34.6232
2003-11-28,34.0051
2003-10-31,32.5571
2003-09-30,32.0228
2003-08-29,32.2008
2003-07-31,31.8850
2003-06-30,31.9799
2003-05-30,32.1207
2003-04-30,30.5285
2003-03-31,30.9609
2003-02-28,31.0420
2003-01-31,33.7510
2002-12-31,36.0710
2002-11-29,38.8550
2002-10-31,42.8932
2002-09-30,42.5565
2002-08-30,44.2245
2002-07-31,47.1782
2002-06-28,49.2850
2002-05-31,56.2625
2002-04-30,62.3513
2002-03-28,65.1258
2002-02-28,64.6124
2002-01-31,64.4878
2001-12-31,65.7126
2001-11-30,63.0247
2001-10-31,58.6920
2001-09-28,57.3798
2001-08-31,60.1745
2001-07-31,59.5146
2001-06-29,60.8678
