,DEMA_monthly_10
2012-08-31,59.7894
2012-07-31,59.0366
2012-06-29,58.5877
2012-05-31,57.4369
2012-04-30,57.6632
2012-03-30,55.4533
2012-02-29,54.0682
2012-01-31,52.7615
2011-12-30,51.8264
2011-11-30,52.8434
2011-10-31,54.5453
2011-09-30,55.7644
2011-08-31,60.9192
2011-07-29,63.1408
2011-06-30,62.7656
2011-05-31,61.8193
2011-04-29,58.0678
2011-03-31,55.3302
2011-02-28,53.9207
2011-01-31,51.7531
2010-12-31,49.6885
2010-11-30,48.5186
2010-10-29,47.5549
2010-09-30,46.0424
2010-08-31,44.6757
2010-07-30,43.7586
2010-06-30,42.4278
2010-05-28,42.2287
2010-04-30,39.5099
2010-03-31,35.7929
2010-02-26,32.3223
2010-01-29,29.6701
2009-12-31,27.9019
2009-11-30,23.9818
2009-10-30,20.6801
2009-09-30,18.1681
2009-08-31,13.2640
2009-07-31,9.6720
2009-06-30,8.1809
2009-05-29,7.3981
2009-04-30,6.7353
2009-03-31,7.9239
2009-02-27,12.1545
2009-01-30,18.1076
2008-12-31,25.2301
2008-11-28,31.9802
2008-10-31,43.6459
2008-09-30,52.4481
2008-08-29,57.4277
2008-07-31,58.0067
2008-06-30,59.7331
2008-05-30,62.3757
2008-04-30,61.1507
2008-03-31,61.7333
2008-02-29,66.0944
2008-01-31,69.3106
2007-12-31,73.3880
2007-11-30,78.6972
2007-10-31,82.9822
2007-09-28,83.7373
2007-08-31,85.8644
2007-07-31,90.4203
2007-06-29,93.4924
2007-05-31,96.7160
2007-04-30,96.2670
2007-03-30,95.1681
2007-02-28,94.5115
2007-01-31,91.0065
2006-12-29,85.8027
2006-11-30,82.5729
2006-10-31,77.4702
2006-09-29,74.5030
2006-08-31,73.0100
2006-07-31,70.9890
2006-06-30,67.2525
2006-05-31,63.4114
2006-04-28,61.1817
2006-03-31,58.0547
2006-02-28,52.9567
2006-01-31,50.2967
2005-12-30,47.4148
2005-11-30,45.6170
2005-10-31,43.9920
2005-09-30,43.3639
2005-08-31,42.3822
2005-07-29,41.7016
2005-06-30,39.6866
2005-05-31,38.3523
2005-04-29,37.3404
2005-03-31,36.1664
2005-02-28,35.8456
2005-01-31,35.4418
2004-12-31,35.6853
2004-11-30,33.8990
2004-10-29,32.3613
2004-09-30,30.9847
2004-08-31,29.8859
2004-07-30,28.9704
2004-06-30,27.9197
2004-05-28,27.0705
2004-04-30,26.3549
2004-03-31,26.5970
2004-02-27,25.0115
2004-01-30,23.9410
2003-12-31,22.7283
2003-11-28,21.5686
2003-10-31,21.0772
2003-09-30,20.7060
2003-08-29,20.1911
2003-07-31,19.8398
2003-06-30,19.1798
2003-05-30,18.5130
2003-04-30,17.8116
2003-03-31,17.4524
2003-02-28,17.3937
2003-01-31,17.7064
2002-12-31,17.9281
2002-11-29,17.8712
2002-10-31,17.8714
2002-09-30,18.4916
2002-08-30,18.9215
2002-07-31,19.0103
2002-06-28,19.3024
2002-05-31,18.8304
2002-04-30,18.2350
2002-03-28,17.5740
2002-02-28,17.0217
2002-01-31,16.7629
2001-12-31,16.4575
2001-11-30,16.2499
2001-10-31,16.1495
2001-09-28,16.1052
2001-08-31,15.6226
2001-07-31,15.5614
2001-06-29,15.2244
