,DEMA_monthly_10
2008-03-31,11.9988
2008-02-29,12.3836
2008-01-31,12.5821
2007-12-31,12.6725
2007-11-30,12.9487
2007-10-31,13.0774
2007-09-28,13.1215
2007-08-31,13.2238
2007-07-31,13.2648
2007-06-29,13.6959
2007-05-31,13.7917
2007-04-30,13.4676
2007-03-30,13.3313
2007-02-28,13.4203
2007-01-31,13.6039
2006-12-29,13.6145
2006-11-30,13.6977
2006-10-31,13.4381
2006-09-29,13.3256
2006-08-31,12.7812
2006-07-31,12.2263
2006-06-30,11.8899
2006-05-31,12.0066
2006-04-28,12.1275
2006-03-31,11.9769
2006-02-28,11.8729
2006-01-31,11.4625
2005-12-30,11.0904
2005-11-30,11.1285
2005-10-31,11.6677
2005-09-30,12.3354
2005-08-31,12.5468
2005-07-29,12.7348
2005-06-30,12.8210
2005-05-31,12.7185
2005-04-29,12.5290
2005-03-31,12.4928
2005-02-28,12.6607
2005-01-31,12.9069
2004-12-31,13.7577
2004-11-30,14.3396
2004-10-29,14.9485
2004-09-30,15.5620
2004-08-31,16.0408
2004-07-30,16.2448
2004-06-30,16.6999
2004-05-28,16.8135
2004-04-30,16.7305
2004-03-31,16.5526
2004-02-27,16.4485
2004-01-30,15.9605
2003-12-31,15.3329
2003-11-28,14.7559
2003-10-31,14.3488
2003-09-30,14.2488
2003-08-29,14.3759
2003-07-31,14.6507
2003-06-30,14.3464
2003-05-30,13.7848
2003-04-30,13.6930
2003-03-31,13.6745
2003-02-28,13.5890
2003-01-31,13.7759
2002-12-31,13.9442
2002-11-29,14.1871
2002-10-31,14.3471
2002-09-30,14.5700
2002-08-30,15.4612
2002-07-31,15.8591
2002-06-28,16.5923
2002-05-31,17.0597
2002-04-30,17.7847
2002-03-28,18.4401
2002-02-28,18.6396
2002-01-31,18.6624
2001-12-31,18.5772
2001-11-30,18.8309
2001-10-31,18.4749
2001-09-28,18.3051
2001-08-31,18.4437
2001-07-31,18.9941
2001-06-29,19.1706
