,DEMA_monthly_10
2010-06-30,229.2670
2010-05-28,236.2720
2010-04-30,232.8426
2010-03-31,218.6034
2010-02-26,214.5131
2010-01-29,214.6446
2009-12-31,211.6885
2009-11-30,207.2837
2009-10-30,207.5864
2009-09-30,204.0936
2009-08-31,192.0053
2009-07-31,183.9890
2009-06-30,170.0155
2009-05-29,175.2145
2009-04-30,181.4208
2009-03-31,177.5220
2009-02-27,187.8107
2009-01-30,202.0834
2008-12-31,215.6750
2008-11-28,235.6267
2008-10-31,262.2501
2008-09-30,292.0050
2008-08-29,304.2764
2008-07-31,312.5119
2008-06-30,319.3053
2008-05-30,336.4444
2008-04-30,350.6940
2008-03-31,364.1324
2008-02-29,381.5478
2008-01-31,391.1569
2007-12-31,399.5762
2007-11-30,400.7384
2007-10-31,398.7690
2007-09-28,386.5336
2007-08-31,380.6405
2007-07-31,380.8582
2007-06-29,375.5797
2007-05-31,372.1635
2007-04-30,369.1749
2007-03-30,370.7327
2007-02-28,369.0848
2007-01-31,366.4270
2006-12-29,363.7228
2006-11-30,364.4643
2006-10-31,368.0040
2006-09-29,368.9774
2006-08-31,374.4234
2006-07-31,375.2039
2006-06-30,375.7202
2006-05-31,375.0767
2006-04-28,367.7115
2006-03-31,367.8811
2006-02-28,366.5533
2006-01-31,370.4810
2005-12-30,373.8411
2005-11-30,378.7529
2005-10-31,391.8126
2005-09-30,407.9447
2005-08-31,417.7762
2005-07-29,424.6987
2005-06-30,421.7535
2005-05-31,429.7917
2005-04-29,441.6240
2005-03-31,449.9662
2005-02-28,454.8832
2005-01-31,460.2366
2004-12-31,463.3886
2004-11-30,452.7527
2004-10-29,447.5603
2004-09-30,444.9650
2004-08-31,440.2212
2004-07-30,444.2720
2004-06-30,449.1506
2004-05-28,442.0003
2004-04-30,427.1207
2004-03-31,412.9114
2004-02-27,401.0685
2004-01-30,382.1004
2003-12-31,366.7899
2003-11-28,357.6965
2003-10-31,342.5804
2003-09-30,336.0999
2003-08-29,342.9289
2003-07-31,345.2877
2003-06-30,352.4160
2003-05-30,349.8470
2003-04-30,347.7511
2003-03-31,343.5370
2003-02-28,347.7966
2003-01-31,346.1984
2002-12-31,339.0274
2002-11-29,328.3934
2002-10-31,316.5320
2002-09-30,299.3209
2002-08-30,292.7836
2002-07-31,284.1551
2002-06-28,276.9905
2002-05-31,284.3375
2002-04-30,278.7849
2002-03-28,268.1008
2002-02-28,259.1254
2002-01-31,254.4208
2001-12-31,250.7755
2001-11-30,252.3591
2001-10-31,258.7442
2001-09-28,267.2393
2001-08-31,276.9299
2001-07-31,278.5755
2001-06-29,278.2624
