,DEMA_monthly_10
2006-11-30,18.8385
2006-10-31,17.5038
2006-09-29,17.1413
2006-08-31,17.9008
2006-07-31,17.8932
2006-06-30,17.8354
2006-05-31,18.4376
2006-04-28,18.9428
2006-03-31,18.7329
2006-02-28,19.2347
2006-01-31,19.8515
2005-12-30,18.1293
2005-11-30,17.3266
2005-10-31,16.5749
2005-09-30,14.9857
2005-08-31,12.6718
2005-07-29,11.2178
2005-06-30,9.5166
2005-05-31,8.0891
2005-04-29,7.4794
2005-03-31,7.2441
2005-02-28,7.0079
2005-01-31,6.4240
2004-12-31,6.1498
2004-11-30,5.7871
2004-10-29,5.0385
2004-09-30,4.5081
2004-08-31,3.9961
2004-07-30,3.6499
2004-06-30,3.3598
2004-05-28,3.1548
2004-04-30,3.0425
2004-03-31,2.9050
2004-02-27,2.7687
2004-01-30,2.6695
2003-12-31,2.6286
2003-11-28,2.3847
2003-10-31,2.2439
2003-09-30,2.1050
2003-08-29,1.9854
2003-07-31,1.8171
2003-06-30,1.7525
2003-05-30,1.6739
2003-04-30,1.5659
2003-03-31,1.5149
2003-02-28,1.4578
2003-01-31,1.4592
2002-12-31,1.4580
2002-11-29,1.4740
2002-10-31,1.5209
2002-09-30,1.5704
2002-08-30,1.5939
2002-07-31,1.6549
2002-06-28,1.7712
2002-05-31,1.6802
2002-04-30,1.6189
2002-03-28,1.5140
2002-02-28,1.4727
2002-01-31,1.4925
2001-12-31,1.5009
2001-11-30,1.5713
2001-10-31,1.6215
2001-09-28,1.6491
2001-08-31,1.6790
2001-07-31,1.6778
2001-06-29,1.6481
