,DEMA_monthly_10
2010-10-29,14.1612
2010-09-30,14.0779
2010-08-31,14.2291
2010-07-30,14.9091
2010-06-30,14.9311
2010-05-28,15.3030
2010-04-30,15.1626
2010-03-31,14.5551
2010-02-26,13.8885
2010-01-29,13.5236
2009-12-31,13.4187
2009-11-30,12.9557
2009-10-30,12.6931
2009-09-30,12.4036
2009-08-31,11.8676
2009-07-31,10.9168
2009-06-30,10.0192
2009-05-29,9.6535
2009-04-30,9.4412
2009-03-31,9.2114
2009-02-27,9.1671
2009-01-30,9.8409
2008-12-31,10.7783
2008-11-28,11.5490
2008-10-31,12.8720
2008-09-30,14.0488
2008-08-29,14.8418
2008-07-31,14.6852
2008-06-30,14.7173
2008-05-30,14.9708
2008-04-30,14.8119
2008-03-31,14.9086
2008-02-29,15.3539
2008-01-31,16.3009
2007-12-31,17.2671
2007-11-30,16.9252
2007-10-31,16.6060
2007-09-28,15.9443
2007-08-31,15.3321
2007-07-31,14.5221
2007-06-29,14.0684
2007-05-31,13.4158
2007-04-30,12.9852
2007-03-30,12.6365
2007-02-28,12.8524
2007-01-31,12.9395
2006-12-29,12.7785
2006-11-30,12.7716
2006-10-31,12.4449
2006-09-29,12.0636
2006-08-31,11.7876
2006-07-31,11.7234
2006-06-30,12.1377
2006-05-31,12.4388
2006-04-28,13.1444
2006-03-31,13.5905
2006-02-28,14.3529
2006-01-31,15.0692
2005-12-30,15.8812
2005-11-30,15.9356
2005-10-31,15.5235
2005-09-30,15.8753
2005-08-31,16.0228
2005-07-29,15.9154
2005-06-30,15.3901
2005-05-31,14.9906
2005-04-29,14.1940
2005-03-31,14.1068
2005-02-28,14.0814
2005-01-31,13.8507
2004-12-31,14.0050
2004-11-30,13.9714
2004-10-29,14.2239
2004-09-30,14.6264
2004-08-31,15.7884
2004-07-30,17.0189
2004-06-30,17.8289
2004-05-28,18.0182
2004-04-30,17.9915
2004-03-31,18.7164
2004-02-27,19.2550
2004-01-30,19.3886
2003-12-31,19.1684
2003-11-28,18.4017
2003-10-31,16.9136
2003-09-30,15.0405
2003-08-29,13.9831
2003-07-31,12.2560
2003-06-30,10.9547
2003-05-30,10.3381
2003-04-30,9.5350
2003-03-31,9.1696
2003-02-28,9.2974
2003-01-31,9.2551
2002-12-31,9.6886
2002-11-29,10.3682
2002-10-31,9.8964
2002-09-30,10.3120
2002-08-30,11.8769
2002-07-31,13.2918
2002-06-28,14.6825
2002-05-31,16.7434
2002-04-30,17.0066
2002-03-28,17.1305
2002-02-28,16.8441
2002-01-31,17.0064
2001-12-31,15.5141
2001-11-30,14.5490
2001-10-31,13.0085
2001-09-28,13.2897
2001-08-31,14.8680
2001-07-31,15.0685
2001-06-29,14.9697
