,DEMA_monthly_10
2004-03-31,39.6864
2004-02-27,38.8690
2004-01-30,37.8316
2003-12-31,38.1655
2003-11-28,38.8440
2003-10-31,38.9745
2003-09-30,38.1174
2003-08-29,37.9132
2003-07-31,36.6113
2003-06-30,35.8417
2003-05-30,35.4861
2003-04-30,35.3588
2003-03-31,34.0693
2003-02-28,33.6550
2003-01-31,34.3520
2002-12-31,35.3897
2002-11-29,35.9788
2002-10-31,35.7780
2002-09-30,35.6249
2002-08-30,36.7344
2002-07-31,36.9716
2002-06-28,38.5879
2002-05-31,38.9866
2002-04-30,39.7951
2002-03-28,40.3177
2002-02-28,39.3383
2002-01-31,37.7915
2001-12-31,36.2971
2001-11-30,35.0071
2001-10-31,34.0167
2001-09-28,33.8240
2001-08-31,34.1520
2001-07-31,35.0649
2001-06-29,33.9440
